name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,0,594310116,,,,,primary,0,-77.1255015,38.8487522,,,
,1,287910,,,,,primary,0,-77.1265854,38.8491534,,,
,2,4630341535,,,,,primary,0,-77.128603,38.850207,,,
,3,63716927,motorway_junction,,,,motorway,0,-77.100488,38.835267,,,
,4,485358835,,,,,motorway,0,-77.1007207,38.8343279,,,
,5,485359216,motorway_junction,,,,motorway,0,-77.0920487,38.8365955,,,
,6,485359221,motorway_junction,,,,motorway,0,-77.0963665,38.8358043,,,
,7,1391829849,traffic_signals,,signal,,primary,0,-77.1082606,38.935738,,,
,8,281074,,8,,,residential,2,-77.1082541,38.9366631,,,
,9,649840226,,,,,secondary,0,-76.9386616,38.8891714,,,
,12,63362075,motorway_junction,,,,motorway,0,-77.1236158,38.8809234,,,
,13,63330779,,,,,motorway,0,-77.1151688,38.8878437,,,
,14,4243035464,,,,,motorway,0,-77.1109892,38.8888915,,,
,15,448753584,,,,,motorway,0,-77.0737399,38.8988065,,,
,16,643547612,,,,,motorway,0,-77.0848567,38.8975045,,,
,17,49129369,,17,,,residential,2,-77.0166139,38.9818917,,,
,18,49129375,,,,,residential,0,-77.017807,38.981784,,,
,19,49130352,,,,,residential,0,-77.1055045,38.996179,,,
,21,49131979,,21,,,residential,2,-77.0900454,39.0014261,,,
,22,49131983,,,,,residential,0,-77.0906516,39.0014845,,,
,23,49132279,,,,,residential,0,-77.047882,38.995582,,,
,24,49132286,,,,,residential,0,-77.049522,38.995338,,,
,25,,,25,,,residential,2,-77.0844715,39.0054,,,boundary node created by osm2gmns
,26,49132006,,,,,residential,0,-77.0837152,39.0018935,,,
,27,49133211,motorway_junction,,,,motorway,0,-77.1564594,38.9887503,,,
,28,292436716,,,,,primary,0,-77.1539167,38.9904171,,,
,29,49133378,,,,,residential,0,-77.133537,38.996677,,,
,30,49133382,,,,,residential,0,-77.133178,38.996974,,,
,31,4428817557,,,,,service,0,-77.1504487,38.9733912,,,
,32,1071816337,,32,,,service,2,-77.151103,38.973744,,,
,33,648735164,,,,,rail,0,-77.0268454,38.9897156,,,
,34,49135584,,,,,rail,0,-77.0311689,38.993874,,,
,35,49136627,,,,,residential,0,-77.081779,38.977962,,,
,36,49136629,,,,,residential,0,-77.081741,38.978351,,,
,37,49219296,,,,,tertiary,0,-77.0995795,38.9968253,,,
,38,49138049,,,,,tertiary,0,-77.1034966,38.9956731,,,
,39,293560735,,,,,motorway,0,-77.1782215,38.9745879,,,
,40,293560657,,,,,motorway,0,-77.1783995,38.97434,,,
,41,292440299,motorway_junction,,,,motorway,0,-77.1790593,38.9710929,,,
,42,293560667,,,,,motorway,0,-77.1787967,38.9720083,,,
,43,49252116,motorway_junction,,,,motorway,0,-77.1458239,38.9705243,,,
,44,1373598687,,,,,motorway,0,-77.14697,38.9710665,,,
,45,49137754,,,,,residential,0,-77.0935182,38.9805591,,,
,46,6417640039,,,,,residential,0,-77.0940361,38.9803712,,,
,47,49137933,,,,,residential,0,-77.130805,39.001651,,,
,48,5530697696,,,,,residential,0,-77.1303677,39.0015434,,,
,49,292424721,,,,,motorway,0,-77.1567641,38.9911532,,,
,50,49137122,,,,,motorway,0,-77.1776967,38.9732948,,,
,51,4964637513,,,,,motorway,0,-77.1717562,38.9729055,,,
,52,2507705382,,,,,motorway,0,-77.1578502,38.9912205,,,
,53,292423348,motorway_junction,,,,motorway,0,-77.1576517,38.9911624,,,
,54,292436693,motorway_junction,,,,primary,0,-77.1562352,38.9909343,,,
,55,292439929,traffic_signals,,signal,,motorway,0,-77.1555609,38.9909445,,,
,56,49141810,,,,,motorway,0,-77.1555046,38.9916231,,,
,57,49224156,,,,,motorway,0,-77.1578998,38.9950649,,,
,58,49133192,,,,,primary,0,-77.1538175,38.990513,,,
,59,49143667,,,,,primary,0,-77.0780003,39.0051728,,,
,60,2507234767,,,,,motorway,0,-77.078382,39.0052758,,,
,61,49143997,,,,,residential,0,-77.088462,38.997951,,,
,62,49144002,,,,,secondary,0,-77.0887804,38.9984871,,,
,63,49144316,,,,,residential,0,-77.0916846,38.9993211,,,
,64,599698427,,,,,residential,0,-77.0935627,38.9975234,,,
,65,292436686,,,,,primary,0,-77.1602145,38.9916304,,,
,66,49139402,,,,,motorway,0,-77.1577442,38.988645,,,
,67,49359616,,,,,residential,0,-77.1319055,38.9789805,,,
,68,3424951908,turning_circle,68,,,residential,2,-77.1323566,38.9752388,,,
,72,293001934,motorway_junction,,,,motorway,0,-77.0821196,39.0051599,,,
,73,834934597,,,,,motorway,0,-77.0802097,39.004887,,,
,74,293560785,,,,,residential,0,-77.1436191,38.985761,,,
,75,293560784,,,,,residential,0,-77.1425848,38.9854324,,,
,76,49146719,,,,,residential,0,-77.1416181,38.9851316,,,
,77,49140216,,77,,,residential,2,-77.141485,38.9850739,,,
,78,49147313,,,,,tertiary,0,-77.099876,39.000415,,,
,79,49147322,,,,,tertiary,0,-77.10041,39.000991,,,
,80,49147624,,,,,tertiary,0,-77.0053545,38.9957841,,,
,81,49365307,,,,,secondary,0,-77.0056011,38.9961654,,,
,82,49148616,,,,,residential,0,-77.045379,38.999053,,,
,83,3955869882,,83,,,residential,2,-77.0456142,38.99905,,,
,84,3282129472,,,,,secondary,0,-77.0636848,38.9935275,,,
,85,973470133,,,,,primary,0,-77.0640095,38.9932456,,,
,86,973470142,,,,,secondary,0,-77.0634713,38.9928515,,,
,87,49149022,,,,,motorway,0,-77.1520655,38.9714723,,,
,88,647269096,,,,,secondary,0,-77.1527603,38.9720207,,,
,89,49149028,motorway_junction,,,,motorway,0,-77.155624,38.9712171,,,
,90,49149036,,,,,motorway,0,-77.1527985,38.9709268,,,
,91,49149371,,,,,secondary,0,-77.1360124,38.9645891,,,
,92,292441557,,,,,motorway,0,-77.136368,38.9636658,,,
,93,292440324,motorway_junction,,,,motorway,0,-77.1825104,38.9725558,,,
,94,49134685,,,,,motorway,0,-77.1791966,38.9729239,,,
,95,292440455,motorway_junction,,,,motorway,0,-77.1737944,38.9735126,,,
,96,292440507,,,,,motorway,0,-77.1789404,38.974736,,,
,97,49146405,,,,,motorway,0,-77.0793192,39.0045352,,,
,98,49150247,,,,,primary,0,-77.0774999,39.003374,,,
,99,49150330,,99,,,unclassified,2,-76.996215,38.973728,,,
,100,49150332,,,,,residential,0,-76.996955,38.973052,,,
,101,49159822,,,,,secondary,0,-77.161323,38.97689,,,
,102,49235069,,,,,secondary,0,-77.161231,38.977592,,,
,103,49181705,,,,,secondary,0,-77.161132,38.97816,,,
,104,49268001,,,,,secondary,0,-77.16082,38.982482,,,
,105,6374715041,,,,,secondary,0,-77.1600445,38.9850256,,,
,106,49268011,,,,,secondary,0,-77.15995,38.985282,,,
,107,49268023,,,,,secondary,0,-77.160385,38.987789,,,
,108,49268035,,,,,secondary,0,-77.1611533,38.990574,,,
,109,973470189,,,,,primary,0,-77.0631595,38.9931561,,,
,110,49151084,,,,,secondary,0,-77.1527753,38.9714836,,,
,111,49151083,,,,,motorway,0,-77.153353,38.9714556,,,
,112,292441452,,,,,motorway,0,-77.1561476,38.9713172,,,
,113,49151333,,,,,residential,0,-77.136726,38.996341,,,
,114,49151336,turning_circle,114,,,residential,2,-77.1367841,38.9971526,,,
,115,49151315,,,,,unclassified,0,-76.998352,38.971687,,,
,116,49151382,,,,,residential,0,-76.997924,38.972099,,,
,117,49151886,,,,,residential,0,-77.0882948,39.0004918,,,
,118,599846978,,,,,residential,0,-77.0841289,39.0011966,,,
,120,1064344637,turning_loop,120,,,residential,2,-77.0865304,38.9641354,,,
,121,49134139,,,,,residential,0,-77.0504549,39.0016105,,,
,122,49152888,,122,,,residential,2,-77.0509858,39.002097,,,
,123,49153483,,123,,,residential,2,-76.9908913,38.980548,,,
,124,49153487,crossing,,,,tertiary,0,-76.990692,38.981082,,,
,125,3789302161,,,,,unclassified,0,-77.1513078,38.9979208,,,
,126,49153899,stop,,,,tertiary,0,-77.14859,38.995777,,,
,127,49154142,,127,,,residential,2,-77.1155566,39.0028165,,,
,128,2578597296,,,,,residential,0,-77.1157236,39.002809,,,
,129,6801321644,,,,,residential,0,-77.1162162,39.0028842,,,
,130,5530696238,,,,,residential,0,-77.1172043,39.0031358,,,
,131,49154173,,,,,residential,0,-77.021881,38.990531,,,
,132,2344911723,,132,,,residential,2,-77.0201977,38.990847,,,
,133,49154883,,,,,residential,0,-77.105186,38.993415,,,
,134,49154887,,,,,residential,0,-77.105766,38.993885,,,
,135,49154889,,,,,residential,0,-77.106651,38.993858,,,
,136,293562885,,,,,residential,0,-77.1087707,38.9951491,,,
,137,49154917,,,,,residential,0,-77.118019,38.993469,,,
,138,49154967,turning_circle,138,,,residential,2,-76.997563,38.977298,,,
,139,49154969,,,,,residential,0,-76.996994,38.977542,,,
,140,49155251,,,,,residential,0,-77.1420992,38.995475,,,
,141,49155257,turning_loop,141,,,residential,2,-77.142552,38.9954604,,,
,142,49155359,,,,,secondary,0,-77.112243,38.981071,,,
,143,49155360,turning_circle,143,,,residential,2,-77.1131015,38.9805474,,,
,144,49147889,,,,,residential,0,-76.996109,39.00151,,,
,145,49147888,,,,,residential,0,-76.9956903,39.0015152,,,
,146,554950556,,,,,residential,0,-76.9955186,39.0015219,,,
,147,49155476,,,,,residential,0,-76.994804,39.001537,,,
,148,49155488,,,,,residential,0,-76.991584,39.00156,,,
,149,49155494,,,,,residential,0,-76.991157,39.002201,,,
,150,49155634,,,,,residential,0,-76.9991123,39.0052984,,,
,151,,,151,,,residential,2,-76.9988842,39.0054,,,boundary node created by osm2gmns
,152,5441049647,,,,,tertiary,0,-77.0079731,39.001433,,,
,153,1414223043,,,,,tertiary,0,-77.007823,39.0016079,,,
,154,49155666,,,,,tertiary,0,-77.007133,39.002258,,,
,155,49155671,,,,,tertiary,0,-77.006355,39.002651,,,
,156,4025043734,traffic_signals,,signal,,tertiary,0,-77.005416,39.002979,,,
,157,49155906,,,,,residential,0,-77.063827,38.987598,,,
,158,49155914,,,,,residential,0,-77.066123,38.986759,,,
,159,49155915,,,,,residential,0,-77.06697,38.98648,,,
,160,49155920,,,,,residential,0,-77.068214,38.985977,,,
,161,1241529398,,,,,tertiary,0,-77.0726454,38.9854239,,,
,162,49155946,,,,,residential,0,-77.0793294,38.98485,,,
,163,49155949,,,,,residential,0,-77.0828931,38.9847607,,,
,164,1241529394,,,,,tertiary,0,-77.072671,38.9853259,,,
,165,49155954,,,,,residential,0,-77.07444,38.985206,,,
,166,2146602957,,,,,residential,0,-77.0771067,38.9845812,,,
,167,49155969,,,,,residential,0,-77.085166,38.987976,,,
,168,49155971,,,,,residential,0,-77.086372,38.988235,,,
,169,49155974,,,,,residential,0,-77.087234,38.988307,,,
,170,49155977,,,,,residential,0,-77.088195,38.988243,,,
,171,49155979,,,,,residential,0,-77.091613,38.987915,,,
,172,49156333,,,,,residential,0,-77.1054991,38.9706652,,,
,173,49156330,,,,,residential,0,-77.1055479,38.9700225,,,
,174,49152702,,,,,residential,0,-77.1056713,38.9692008,,,
,175,3667846259,,,,,residential,0,-77.1054379,38.9682679,,,
,176,723585345,,,,,residential,0,-77.1056606,38.966713,,,
,178,2810274425,,,,,residential,0,-77.1056144,38.9707509,,,
,179,49156349,,,,,residential,0,-77.105263,38.970661,,,
,180,49156348,,,,,residential,0,-77.1051069,38.9708118,,,
,181,49156346,,,,,residential,0,-77.1051602,38.9709878,,,
,182,49156344,,,,,residential,0,-77.1053775,38.9710688,,,
,183,49156336,,,,,residential,0,-77.1056488,38.9708719,,,
,184,1509422037,,,,,residential,0,-77.105648,38.97189,,,
,185,49156381,,,,,residential,0,-77.1057771,38.9721057,,,
,186,49156382,,,,,residential,0,-77.107307,38.974773,,,
,187,49156445,,,,,residential,0,-77.111,38.967277,,,
,188,49156446,,,,,residential,0,-77.113311,38.968387,,,
,189,49156458,,,,,residential,0,-77.114265,38.969444,,,
,190,49156462,,,,,residential,0,-77.092262,38.95829,,,
,191,49156466,,,,,residential,0,-77.091949,38.959152,,,
,192,49156752,,,,,residential,0,-77.060226,38.984165,,,
,193,49156757,,,,,residential,0,-77.061294,38.98455,,,
,194,49156761,,,,,residential,0,-77.061904,38.985107,,,
,195,49156840,,,,,residential,0,-77.088455,38.997341,,,
,196,49156848,,,,,residential,0,-77.089523,38.996994,,,
,197,49157011,,,,,residential,0,-77.13829,38.992382,,,
,198,49153847,,,,,residential,0,-77.139328,38.995883,,,
,199,49157313,,,,,residential,0,-76.990447,38.996974,,,
,200,49157329,,,,,residential,0,-76.98867,38.998573,,,
,201,1414223256,,,,,residential,0,-76.9901909,38.9939307,,,
,202,49157373,,,,,residential,0,-76.9906231,38.996106,,,
,203,6799468497,turning_circle,203,,,residential,2,-77.1338037,38.9846069,,,
,204,49157444,,,,,secondary,0,-77.134887,38.985958,,,
,205,49157449,,,,,residential,0,-77.0053891,38.9871501,,,
,206,49157454,,,,,residential,0,-77.0092238,38.9873717,,,
,207,393448727,,,,,residential,0,-77.0116121,38.9890631,,,
,208,49157476,,,,,residential,0,-77.012397,38.989559,,,
,209,49157489,,,,,tertiary,0,-77.016532,38.990745,,,
,210,49157659,,,,,residential,0,-77.127761,38.999053,,,
,211,49157674,,,,,residential,0,-77.126091,38.999729,,,
,212,49157678,,,,,residential,0,-77.12432,38.999828,,,
,213,49158107,traffic_signals,,signal,,tertiary,0,-77.127555,38.988304,,,
,214,665293621,,,,,tertiary,0,-77.1274648,38.9881852,,,
,215,49158095,,,,,tertiary,0,-77.127571,38.987388,,,
,216,49158089,,,,,tertiary,0,-77.126724,38.98537,,,
,217,49158085,,,,,tertiary,0,-77.126365,38.984554,,,
,218,49158078,,,,,tertiary,0,-77.126144,38.983795,,,
,219,49158076,,,,,tertiary,0,-77.125999,38.982978,,,
,220,49158073,,,,,tertiary,0,-77.125854,38.982139,,,
,221,49158070,,,,,tertiary,0,-77.125701,38.981296,,,
,222,49158060,,,,,tertiary,0,-77.125228,38.980396,,,
,223,49158053,,,,,tertiary,0,-77.12458,38.979564,,,
,224,49158044,,,,,tertiary,0,-77.124526,38.978645,,,
,225,49158037,,,,,tertiary,0,-77.124633,38.977687,,,
,226,49158028,,,,,tertiary,0,-77.125,38.976829,,,
,227,49158023,,,,,tertiary,0,-77.125556,38.9761,,,
,229,49158202,,,,,residential,0,-77.070411,38.991176,,,
,230,49158206,,,,,residential,0,-77.071189,38.991966,,,
,231,49158224,,,,,residential,0,-77.070709,38.993396,,,
,232,49142633,turning_circle,232,,,residential,2,-77.0693047,38.9938788,,,
,233,49159018,,,,,residential,0,-77.116111,38.979564,,,
,234,49159020,,,,,residential,0,-77.116409,38.98085,,,
,235,3718927161,,,,,residential,0,-77.1213015,38.9900313,,,
,236,4796020477,,,,,residential,0,-77.1229837,38.9911332,,,
,237,49301751,,,,,tertiary,0,-77.020912,38.982704,,,
,238,945540817,,,,,tertiary,0,-77.0229212,38.9857444,,,
,239,49159108,,,,,tertiary,0,-77.023246,38.986862,,,
,240,49159109,,,,,tertiary,0,-77.023368,38.987247,,,
test,241,1451441287,turning_circle,241,,,residential,2,-77.0707746,38.9842464,,,
,242,49159495,,,,,tertiary,0,-77.072502,38.984615,,,
,243,49159621,,,,,tertiary,0,-77.142951,38.986804,,,
,244,49159622,,,,,residential,0,-77.144691,38.987693,,,
,245,3311640296,,,,,residential,0,-77.1457409,38.9890075,,,
,246,49159696,,,,,primary,0,-76.9925656,38.9769854,,,
,247,3067510416,,,,,residential,0,-76.9924318,38.9768941,,,
,248,7959231615,,,,,residential,0,-76.9917091,38.9764008,,,
,249,49159706,,,,,residential,0,-76.991592,38.984725,,,
,250,49159709,mini_roundabout,,,,residential,0,-76.989624,38.985046,,,
,251,4059225173,,,,,residential,0,-76.9883887,38.9851663,,,
,252,49159716,,,,,residential,0,-76.988266,38.9851629,,,
,253,49159776,,,,,residential,0,-77.1656441,38.9804289,,,
,254,49159782,,,,,residential,0,-77.167739,38.981021,,,
,255,49159790,,,,,residential,0,-77.169197,38.981243,,,
,256,49159796,,,,,secondary,0,-77.17192,38.980323,,,
,257,49158480,,,,,secondary,0,-77.155105,38.973304,,,
,258,49159800,,,,,residential,0,-77.155715,38.973861,,,
,259,49159801,,,,,residential,0,-77.156982,38.974971,,,
,260,49159803,,,,,residential,0,-77.158264,38.976066,,,
,261,49159812,,,,,residential,0,-77.159027,38.976505,,,
,262,49159814,,,,,residential,0,-77.159797,38.976524,,,
,263,49159947,,263,,,residential,2,-77.10987,38.98759,,,
,264,49159953,,,,,residential,0,-77.109489,38.989372,,,
,265,49160094,,,,,residential,0,-77.12297,38.976081,,,
,266,49160100,,,,,residential,0,-77.125961,38.977382,,,
,267,49160225,,,,,residential,0,-77.00521,38.972,,,
,268,49160227,,,,,residential,0,-77.003967,38.973037,,,
,269,49160488,,,,,residential,0,-77.137237,38.975265,,,
,270,3424972742,,270,,,residential,2,-77.1366749,38.9739147,,,
,271,49160632,,,,,residential,0,-77.1096966,39.0016961,,,
,272,293562546,,,,,residential,0,-77.1098598,39.0017016,,,
,273,7959319803,,,,,residential,0,-77.1109055,39.0017681,,,
,274,7959319795,,,,,residential,0,-77.1111419,39.0017851,,,
,275,49160809,,,,,residential,0,-77.099327,38.951797,,,
,276,49160821,,,,,residential,0,-77.100143,38.952869,,,
,277,49160826,,,,,residential,0,-77.10231,38.955326,,,
,278,49160834,,,,,residential,0,-77.103149,38.95671,,,
,279,49160873,,,,,residential,0,-77.011901,38.994712,,,
,280,49160877,,,,,tertiary,0,-77.0109239,38.9963263,,,
,281,49160879,,,,,residential,0,-77.148857,39.003898,,,
,282,,,282,,,residential,2,-77.148955,39.0054,,,boundary node created by osm2gmns
,283,3798943074,traffic_signals,,signal,,residential,0,-77.0803617,38.964959,,,
,284,49161023,,,,,residential,0,-77.081283,38.965679,,,
,285,49161025,,,,,residential,0,-77.082054,38.966278,,,
,286,49161029,,,,,residential,0,-77.082412,38.966697,,,
,287,49161032,,,,,residential,0,-77.0825536,38.967605,,,
,288,49161033,,,,,residential,0,-77.082756,38.968517,,,
,289,49161038,,,,,residential,0,-77.0829038,38.9693655,,,
,290,49161045,,,,,residential,0,-77.0827707,38.9702793,,,
,291,49161049,,,,,residential,0,-77.082239,38.9712025,,,
,292,49161070,turning_circle,292,,,residential,2,-77.0663944,38.9898986,,,
,293,49161088,,,,,residential,0,-77.068145,38.990264,,,
,294,49161202,,,,,residential,0,-76.997817,38.993373,,,
,295,49161213,,,,,residential,0,-76.995384,38.99406,,,
,296,49161218,,,,,residential,0,-76.994796,38.994384,,,
,297,49161223,,,,,residential,0,-76.993934,38.994628,,,
,298,49161225,,,,,residential,0,-76.9929398,38.9947759,,,
,299,49161352,,,,,residential,0,-77.038764,39.00526,,,
,300,49161354,,300,,,residential,2,-77.038314,39.004844,,,
,301,49161670,,,,,residential,0,-77.016334,38.988117,,,
,302,49161672,,,,,residential,0,-77.0191122,38.9899499,,,
,303,49161781,,,,,residential,0,-77.1692821,38.973665,,,
,304,1512230258,,304,,,residential,2,-77.1693564,38.9731771,,,
,305,49158530,,,,,secondary,0,-77.1683084,38.9742983,,,
,306,1512230291,,,,,residential,0,-77.1683961,38.9742014,,,
,307,49161792,,,,,residential,0,-77.169069,38.9736729,,,
,308,2131554443,,,,,residential,0,-77.0894154,38.9722086,,,
,309,49161922,,,,,residential,0,-77.0895755,38.9722007,,,
,310,49161924,,,,,residential,0,-77.092437,38.972137,,,
,311,49161925,,,,,residential,0,-77.094223,38.972095,,,
,312,49161934,,,,,residential,0,-77.097717,38.972652,,,
,313,49161935,turning_circle,313,,,residential,2,-77.097854,38.973331,,,
,314,49162177,,,,,residential,0,-77.132667,38.966072,,,
,315,49162189,,,,,residential,0,-77.133987,38.967399,,,
,316,393454833,,,,,secondary,0,-77.1336684,38.9693279,,,
,317,49162742,turning_circle,317,,,residential,2,-77.1144973,38.9817274,,,
,318,49162751,,,,,residential,0,-77.115631,38.983028,,,
,319,49162834,,,,,residential,0,-77.096213,38.9961454,,,
,320,49162836,,,,,residential,0,-77.0962215,38.9966797,,,
,321,49162951,,,,,residential,0,-77.105598,38.94878,,,
,322,49162953,,,,,residential,0,-77.105796,38.948921,,,
,323,49162964,,,,,residential,0,-77.11061,38.949508,,,
,324,49163036,,,,,residential,0,-77.013633,38.997463,,,
,325,49163048,,,,,tertiary,0,-77.014236,38.996452,,,
,326,49163119,,,,,residential,0,-77.0941,38.955871,,,
,327,49163122,,,,,residential,0,-77.095237,38.956947,,,
,328,49163123,turning_circle,328,,,residential,2,-77.095481,38.957389,,,
,329,49163125,,329,,,residential,2,-77.118148,38.964443,,,
,330,49163127,,,,,residential,0,-77.118461,38.964111,,,
,331,49163235,,,,,residential,0,-77.089179,38.988788,,,
,332,49163398,,,,,residential,0,-77.103309,38.971839,,,
,333,49163401,,,,,residential,0,-77.104248,38.971458,,,
,334,49163549,,,,,residential,0,-77.017753,38.982444,,,
,335,49163551,,,,,residential,0,-77.018737,38.983139,,,
,336,49163552,,,,,residential,0,-77.0200069,38.9839652,,,
,337,49163553,,,,,residential,0,-77.0223436,38.9854855,,,
,339,49163867,traffic_signals,,signal,,residential,0,-77.0966429,38.9908127,,,
,340,49163869,,,,,residential,0,-77.098057,38.9893901,,,
,341,49163871,,,,,residential,0,-77.09951,38.987922,,,
,342,49163876,,,,,secondary,0,-77.099891,38.987312,,,
,343,49163915,,,,,residential,0,-77.11911,38.958545,,,
,344,49163928,,,,,residential,0,-77.12088,38.959144,,,
,345,49164081,,,,,residential,0,-77.167533,38.977561,,,
,346,49164099,,,,,secondary,0,-77.16983,38.977012,,,
,347,49164131,,,,,residential,0,-77.071487,39.001724,,,
,348,49164137,,,,,residential,0,-77.0716061,39.002957,,,
,349,49164138,,349,,,residential,2,-77.0716268,39.0031514,,,
,350,49164149,,,,,secondary,0,-77.070846,38.998928,,,
,351,49164155,,,,,residential,0,-77.070976,38.999893,,,
,352,49164214,,352,,,residential,2,-77.164543,38.988468,,,
,353,49164218,,,,,residential,0,-77.165519,38.988452,,,
,354,49164225,,,,,residential,0,-77.166816,38.987865,,,
,355,49164671,,,,,tertiary,0,-77.100914,38.979579,,,
,356,49164673,,,,,residential,0,-77.102859,38.980442,,,
,357,49164690,,,,,residential,0,-77.104103,38.981838,,,
,358,49164691,,,,,residential,0,-77.104171,38.983142,,,
,359,49165003,,,,,residential,0,-77.103767,38.99237,,,
,360,49165017,,,,,primary,0,-77.104957,38.991199,,,
,361,49165018,turning_circle,361,,,residential,2,-77.103118,38.99348,,,
,362,49165108,,,,,residential,0,-77.048591,39.001823,,,
,363,49165114,turning_circle,363,,,residential,2,-77.048271,39.001476,,,
,364,49165118,,,,,residential,0,-77.079055,39.000762,,,
,365,49165117,,,,,primary,0,-77.077059,39.0007779,,,
,366,1258373717,,,,,residential,0,-77.0094575,38.9916365,,,
,367,49165120,,,,,secondary,0,-77.010116,38.991569,,,
,368,3763325347,,,,,residential,0,-77.1245196,38.9518944,,,
,369,49165374,,369,,,residential,2,-77.125366,38.951988,,,
,370,49165399,,,,,residential,0,-77.118324,38.969303,,,
,371,49165405,,,,,residential,0,-77.119636,38.969753,,,
,372,49165408,,,,,residential,0,-77.120468,38.970222,,,
,373,49165417,,,,,residential,0,-77.121887,38.971313,,,
,374,49165422,,,,,residential,0,-77.122444,38.972106,,,
,375,49165628,,,,,residential,0,-77.0724606,38.9876347,,,
,376,49165630,turning_circle,376,,,residential,2,-77.073364,38.987632,,,
,377,49165705,,,,,residential,0,-77.115722,38.95248,,,
,378,3827608075,,,,,residential,0,-77.1157283,38.9547395,,,
,379,49166173,,,,,secondary,0,-77.128868,38.971065,,,
,380,49166188,,,,,residential,0,-77.130195,38.971023,,,
,381,49166199,,,,,residential,0,-77.131652,38.97068,,,
,382,49166200,,,,,residential,0,-77.1320202,38.97082,,,
,383,49166207,,,,,residential,0,-77.132865,38.972778,,,
,384,3424951918,turning_circle,384,,,residential,2,-77.132858,38.973217,,,
,385,,,385,,,residential,2,-77.0647119,39.0054,,,boundary node created by osm2gmns
,386,49166369,,,,,residential,0,-77.065032,39.005199,,,
,387,49166376,,,,,residential,0,-77.065673,39.00444,,,
,388,49166381,,388,,,residential,2,-77.065864,39.003898,,,
,389,3700408807,,389,,,residential,2,-77.1187949,38.9526237,,,
,390,49166434,,,,,residential,0,-77.1188925,38.952628,,,
,393,49166804,,,,,secondary,0,-77.107421,38.976245,,,
,394,1349374606,,,,,secondary,0,-77.1120262,38.9755794,,,
,395,49166819,,,,,secondary,0,-77.112258,38.975547,,,
,396,49166847,,,,,secondary,0,-77.120445,38.974033,,,
,397,49167033,,,,,residential,0,-77.071907,38.973976,,,
,398,49768309,,,,,tertiary,0,-77.0703964,38.9727633,,,
,399,49167272,,399,,,residential,2,-76.99131,39.001346,,,
,400,49167476,,,,,residential,0,-77.137718,38.971088,,,
,401,49167497,,,,,residential,0,-77.139694,38.97359,,,
,402,49167520,,,,,residential,0,-77.08477,38.988601,,,
,403,49167544,,,,,residential,0,-77.0841896,38.9897459,,,
,404,293561057,,,,,residential,0,-77.1253071,38.9748971,,,
,405,49167774,,405,,,residential,2,-77.127197,38.974262,,,
,406,49167928,,,,,residential,0,-77.0771606,38.969367,,,
,407,2146602990,,,,,residential,0,-77.0772249,38.9693629,,,
,408,49167930,,,,,residential,0,-77.0798072,38.9693509,,,
,409,49168635,turning_circle,409,,,residential,2,-77.1193902,38.983285,,,
,410,49168638,,,,,residential,0,-77.120147,38.982913,,,
,411,49168792,,,,,residential,0,-77.064361,38.980838,,,
,412,49168805,,,,,residential,0,-77.0643,38.983261,,,
,413,49165435,stop,,,,residential,0,-77.116539,38.965782,,,
,414,49168851,,,,,residential,0,-77.115653,38.966419,,,
,415,49168853,,,,,residential,0,-77.11483,38.967018,,,
,416,49168855,,,,,residential,0,-77.113975,38.9677,,,
,417,49168861,,,,,residential,0,-77.112663,38.969123,,,
,420,49169673,,,,,residential,0,-77.015235,39.002822,,,
,421,49169676,,,,,residential,0,-77.016784,39.00175,,,
,422,49169682,,,,,residential,0,-77.017814,39.000949,,,
,423,49169683,,,,,residential,0,-77.0181987,39.0003684,,,
,424,7483050039,,,,,residential,0,-77.0189327,38.9991015,,,
,425,7483050029,,,,,residential,0,-77.0189802,38.99901,,,
,426,49169876,,,,,residential,0,-77.14643,38.982021,,,
,427,49169877,,,,,residential,0,-77.148292,38.982845,,,
,428,49169938,,,,,residential,0,-77.0464866,39.003431,,,
,429,49169941,,,,,residential,0,-77.0464301,39.0044714,,,
,430,49169951,,,,,residential,0,-77.00354,38.98772,,,
,431,49169959,,,,,tertiary,0,-77.0010623,38.9887963,,,
,432,3665469107,,,,,residential,0,-77.1630695,38.9859535,,,
,433,49169980,,,,,residential,0,-77.163688,38.986789,,,
,434,49170008,,,,,residential,0,-76.999404,38.971187,,,
,436,49170146,,,,,residential,0,-77.1163252,38.9434954,,,
,437,49170149,,437,,,residential,2,-77.1158439,38.9427949,,,
,438,49170201,,,,,residential,0,-77.000358,38.978588,,,
,439,49170202,,,,,residential,0,-76.999908,38.979789,,,
,440,49170205,turning_circle,440,,,residential,2,-76.9992367,38.9802824,,,
,441,49170209,,,,,residential,0,-76.998733,38.980709,,,
,442,49170213,,,,,tertiary,0,-76.998153,38.981273,,,
,443,49170216,,443,,,residential,2,-77.1025292,38.9478995,,,
,444,49170225,,,,,residential,0,-77.103607,38.947933,,,
,445,870406994,,,,,residential,0,-77.1060507,38.9481147,,,
,446,49138097,,,,,residential,0,-77.105995,38.948211,,,
,447,49170245,,,,,residential,0,-77.108406,38.948947,,,
,448,49170249,,,,,residential,0,-77.110557,38.94881,,,
