name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,540,158371757,,,parking,,,"POLYGON ((-71.10330999999999 42.3578931, -71.1034962 42.3577336, -71.1034358 42.3576976, -71.1034272 42.3576828, -71.1034358 42.3576691, -71.10347160000001 42.3576353, -71.1033486 42.3575518, -71.1033214 42.3575772, -71.10330709999999 42.3575867, -71.10329280000001 42.3575909, -71.1032771 42.3575825, -71.10324850000001 42.3575486, -71.1030655 42.3576363, -71.1030732 42.3576442, -71.1031098 42.3576818, -71.10306079999999 42.3577057, -71.1030255 42.357723, -71.1032585 42.3578624, -71.10330999999999 42.3578931))",POINT (-71.10327359999999 42.3577089),845.2,9097.6
,541,158458672,,,parking,,,"POLYGON ((-71.10537189999999 42.356912, -71.1052502 42.3570265, -71.10521060000001 42.3570036, -71.1053323 42.356889, -71.10537189999999 42.356912))",POINT (-71.1052913 42.3569578),67.0,721.4
,542,158458674,,,parking,,,"POLYGON ((-71.1056488 42.3566257, -71.1054165 42.3568371, -71.10532000000001 42.3567792, -71.10555220000001 42.3565677, -71.1056488 42.3566257))",POINT (-71.10548439999999 42.3567024),309.8,3334.2
,543,158459591,,,parking,,,"POLYGON ((-71.1040872 42.3575794, -71.1039608 42.3576666, -71.10397690000001 42.3577257, -71.1041022 42.3576316, -71.1040872 42.3575794))",POINT (-71.1040306 42.3576517),76.9,828.1
,544,158460501,,,parking,,,"POLYGON ((-71.1042762 42.3570054, -71.1036738 42.3566508, -71.10364490000001 42.3566848, -71.1036089 42.3567786, -71.1036002 42.3570842, -71.1036637 42.3573665, -71.10376170000001 42.3573548, -71.1038294 42.357343, -71.1038957 42.3573239, -71.1039361 42.35731, -71.1039663 42.3572909, -71.1040081 42.3572557, -71.1042762 42.3570054))",POINT (-71.10385429999999 42.3570311),2625.2,28257.6
,545,158460626,,,parking,,,"POLYGON ((-71.1047014 42.3584358, -71.1045039 42.3585827, -71.10416669999999 42.3583772, -71.10439580000001 42.358177, -71.10470429999999 42.358357, -71.10465379999999 42.3583996, -71.1047014 42.3584358))",POINT (-71.10445009999999 42.3583808),1058.7,11396.0
,546,158890564,,,,playground,,"POLYGON ((-71.0910911 42.3612137, -71.0910938 42.3611681, -71.0910789 42.3611205, -71.0910595 42.3610893, -71.0910166 42.3610393, -71.0909788 42.3609975, -71.09094469999999 42.3609668, -71.0907162 42.3610463, -71.0907296 42.3611749, -71.0908261 42.361171, -71.0908295 42.3612324, -71.09108569999999 42.3612442, -71.0910911 42.3612137))",POINT (-71.0909115 42.361118),668.7,7197.9
Charles River Esplanade,547,161362119,,,,park,,"POLYGON ((-71.094348 42.351056, -71.0942727 42.3510878, -71.0942026 42.3511222, -71.0940933 42.3511715, -71.0940282 42.3511964, -71.0939782 42.3512089, -71.093925 42.3512148, -71.0938871 42.3512236, -71.0937034 42.3513126, -71.0936121 42.3513484, -71.0934836 42.3514168, -71.0934501 42.35144, -71.0934056 42.3514738, -71.09329080000001 42.3515362, -71.0931851 42.3515845, -71.0931276 42.3516018, -71.0930865 42.3516, -71.0930575 42.3515909, -71.09303420000001 42.351579, -71.0930053 42.3515521, -71.0928253 42.3516069, -71.0922994 42.3517664, -71.0921924 42.3517988, -71.0921967 42.3518537, -71.09215039999999 42.3518947, -71.09202639999999 42.3519281, -71.0919222 42.3519399, -71.09179039999999 42.351949, -71.0917486 42.351954, -71.0916541 42.3519773, -71.0915756 42.3519889, -71.0914348 42.3520053, -71.09127770000001 42.3520181, -71.0910985 42.3520302, -71.0909632 42.3520331, -71.090864 42.3520339, -71.0905951 42.3520529, -71.0905329 42.3520573, -71.0903019 42.3520879, -71.0902435 42.3520993, -71.0899873 42.3521575, -71.08996019999999 42.352162, -71.0898858 42.3521673, -71.089859 42.3521647, -71.0898421 42.3521557, -71.0898241 42.3521592, -71.08980750000001 42.3521624, -71.0897923 42.3521652, -71.089771 42.3521697, -71.08975409999999 42.3521862, -71.0897251 42.3521991, -71.08967920000001 42.3522077, -71.08871480000001 42.3523347, -71.088318 42.3524392, -71.0864849 42.3529062, -71.08646830000001 42.3529105, -71.0861195 42.3530038, -71.0861357 42.3530376, -71.0861452 42.3530557, -71.0860637 42.3530774, -71.0859605 42.3531047, -71.08595149999999 42.3530885, -71.08593399999999 42.3530539, -71.0855703 42.3531496, -71.0851842 42.3532244, -71.0852555 42.3534713, -71.0852517 42.3534917, -71.0852194 42.3535327, -71.0850787 42.353668, -71.0849113 42.3538755, -71.0847735 42.3540103, -71.0846208 42.3540939, -71.0843702 42.3541769, -71.08137600000001 42.3549819, -71.0808871 42.3551167, -71.0804028 42.355246, -71.0788685 42.355656, -71.0784364 42.3557721, -71.0781882 42.3558467, -71.07805519999999 42.3559416, -71.0776493 42.3560596, -71.0774459 42.3560582, -71.0772736 42.3560883, -71.07638799999999 42.3563264, -71.0761282 42.3564368, -71.0759104 42.3565738, -71.07579610000001 42.3566727, -71.0757414 42.35672, -71.07572039999999 42.3567373, -71.0757012 42.3567522, -71.075429 42.3569796, -71.075397 42.3570238, -71.07536229999999 42.3570621, -71.0751971 42.3571582, -71.0749663 42.3572184, -71.0749696 42.3574355, -71.0750079 42.3576577, -71.07501929999999 42.3577695, -71.07502460000001 42.3578746, -71.0750199 42.3580436, -71.0750165 42.3581288, -71.075006 42.3582133, -71.0749862 42.3583419, -71.0749314 42.3585528, -71.07479309999999 42.3588955, -71.0747598 42.3589846, -71.07469930000001 42.3590967, -71.0746206 42.3592239, -71.07454 42.3593305, -71.0744754 42.3594162, -71.0742644 42.3596463, -71.0741562 42.3597528, -71.0740301 42.3598602, -71.0740113 42.3598751, -71.0739985 42.359884, -71.0739876 42.3598888, -71.0739777 42.3598902, -71.0739669 42.3598905, -71.0739538 42.3598897, -71.0733862 42.360418, -71.0733694 42.3604242, -71.0733496 42.3604315, -71.073109 42.3605879, -71.0730906 42.3611538, -71.0731109 42.3611581, -71.0731262 42.3611786, -71.07312450000001 42.361203, -71.07308310000001 42.361488, -71.07307969999999 42.3615116, -71.0730566 42.3615319, -71.0730288 42.3616767, -71.07275509999999 42.3616487, -71.0727844 42.3615603, -71.07278669999999 42.3615535, -71.07280969999999 42.3614639, -71.07284509999999 42.3613252, -71.0728597 42.3611862, -71.072855 42.361045, -71.07283529999999 42.3609359, -71.0727878 42.3608107, -71.0727158 42.3606989, -71.07251050000001 42.3604365, -71.07244249999999 42.360347, -71.07239370000001 42.3602576, -71.07235900000001 42.3601905, -71.0723191 42.360083, -71.0722954 42.3599464, -71.0722954 42.3597877, -71.0723371 42.3595425, -71.07235919999999 42.3594626, -71.0728218 42.357787, -71.07297920000001 42.3574156, -71.0730468 42.357256, -71.0730896 42.3571551, -71.0730969 42.3571378, -71.07310529999999 42.357118, -71.0732235 42.3568326, -71.0732517 42.3567725, -71.0732821 42.3567063, -71.0733135 42.3566394, -71.07336340000001 42.3565491, -71.0734358 42.356442, -71.07349840000001 42.3563566, -71.0735786 42.3562708, -71.0735858 42.3562639, -71.07362190000001 42.3562298, -71.0737319 42.3561435, -71.07380759999999 42.3560931, -71.0738762 42.3560517, -71.0739445 42.3560199, -71.0740148 42.3559922, -71.0740619 42.3559742, -71.0741264 42.3559541, -71.07420190000001 42.3559318, -71.074337 42.3558968, -71.0745094 42.3558523, -71.0748181 42.3557705, -71.07728280000001 42.3551008, -71.0774344 42.3550581, -71.0786124 42.3547342, -71.0789103 42.3546521, -71.0790137 42.3546236, -71.07939570000001 42.3544931, -71.079818 42.3543528, -71.0800074 42.3542973, -71.0802102 42.3542423, -71.0806738 42.3541117, -71.0808574 42.3540949, -71.0810999 42.354026, -71.0812372 42.3539578, -71.0812651 42.3539503, -71.08481930000001 42.3529926, -71.0852038 42.3528853, -71.08537990000001 42.3528733, -71.08556590000001 42.3528236, -71.08572049999999 42.3527433, -71.08685699999999 42.3524422, -71.0868737 42.3524378, -71.0870925 42.352388, -71.0873157 42.3523453, -71.0875101 42.3523168, -71.0881083 42.3522458, -71.0881936 42.3522358, -71.0883637 42.3522185, -71.0885305 42.3522003, -71.0886517 42.3521862, -71.0888142 42.352168, -71.0889549 42.3521531, -71.0891122 42.3521359, -71.0894655 42.352095, -71.08971409999999 42.3520689, -71.0898325 42.3520542, -71.0899289 42.352042, -71.0902011 42.3520135, -71.0904396 42.3519844, -71.0905537 42.351971, -71.09085640000001 42.3519368, -71.09115679999999 42.3519026, -71.09133319999999 42.3518836, -71.091461 42.3518708, -71.0916824 42.3518442, -71.09176960000001 42.3518326, -71.091855 42.3518193, -71.091916 42.3518096, -71.09202209999999 42.3517891, -71.092146 42.3517631, -71.0922451 42.3517408, -71.092303 42.3517266, -71.0923568 42.3517124, -71.0924626 42.3516832, -71.0926443 42.3516255, -71.09272369999999 42.3515986, -71.0927789 42.3515784, -71.0928377 42.3515571, -71.0929257 42.3515214, -71.0929873 42.3514963, -71.0930571 42.3514681, -71.0934524 42.3513118, -71.093552 42.3512563, -71.0936451 42.3512082, -71.0937019 42.3511871, -71.09373050000001 42.3511787, -71.09375609999999 42.3511734, -71.0938223 42.35117, -71.09400189999999 42.3511669, -71.0940971 42.3511252, -71.0943386 42.3510192, -71.09441510000001 42.3509856, -71.0945148 42.3509484, -71.0946103 42.3509179, -71.0947082 42.3508881, -71.09484209999999 42.350852, -71.0949536 42.3508294, -71.095051 42.3508097, -71.0950891 42.350802, -71.0951426 42.3507935, -71.0953193 42.3507655, -71.0955678 42.350741, -71.0957804 42.3507289, -71.0959556 42.3507282, -71.0961719 42.3507312, -71.0968317 42.3507791, -71.09699000000001 42.3508162, -71.0972041 42.3508341, -71.0973297 42.3508107, -71.0984732 42.3508859, -71.09975679999999 42.3509704, -71.10022240000001 42.351001, -71.1008564 42.3510432, -71.1013365 42.3510743, -71.1015173 42.3511254, -71.10172369999999 42.3511373, -71.10187139999999 42.3511141, -71.1030032 42.3511894, -71.1041024 42.3512817, -71.1050656 42.3513763, -71.10570970000001 42.3514414, -71.1060382 42.3514828, -71.10619629999999 42.3515299, -71.10638539999999 42.3515512, -71.10648689999999 42.3515409, -71.1065208 42.3515375, -71.1068889 42.3515776, -71.10715639999999 42.3516048, -71.10748820000001 42.351642, -71.1077603 42.3516681, -71.1084682 42.3517427, -71.10896270000001 42.3517948, -71.1091248 42.3518132, -71.10967960000001 42.3518714, -71.1100778 42.3519085, -71.1102229 42.3519128, -71.1106058 42.3519418, -71.1105791 42.3521596, -71.1104904 42.3521417, -71.1103624 42.3521054, -71.110287 42.3520858, -71.1101333 42.3520752, -71.10984929999999 42.3520555, -71.1096654 42.3520665, -71.1089075 42.3520842, -71.1085545 42.35206, -71.1077202 42.3518928, -71.1073068 42.3517628, -71.10686509999999 42.3516654, -71.1067499 42.3516536, -71.1064698 42.3516282, -71.1063542 42.351614, -71.1062763 42.3516052, -71.1059049 42.3515826, -71.105704 42.3515703, -71.1056154 42.3515649, -71.1051451 42.3515248, -71.1041689 42.3514451, -71.1033772 42.3514351, -71.10301629999999 42.3514648, -71.10265510000001 42.3515237, -71.1024255 42.3515314, -71.10148890000001 42.3516508, -71.1013463 42.3516626, -71.1009938 42.3516919, -71.1006848 42.3516894, -71.1003468 42.3516595, -71.099591 42.3515273, -71.09932740000001 42.3514654, -71.0988942 42.3513428, -71.0984237 42.3511509, -71.0982781 42.351103, -71.09818610000001 42.3510906, -71.0978921 42.351071, -71.09788159999999 42.3510702, -71.0978708 42.3510695, -71.0971629 42.3510193, -71.096964 42.3510328, -71.09658469999999 42.3510453, -71.0958533 42.3511416, -71.0955908 42.3511554, -71.09536559999999 42.3511599, -71.0952389 42.3511581, -71.0951175 42.3511515, -71.0949847 42.3511296, -71.0947657 42.351068, -71.0946799 42.3510558, -71.0945949 42.3510494, -71.0945084 42.351051, -71.09445909999999 42.3510529, -71.094348 42.351056))",POINT (-71.0823317 42.3552381),240596.3,2589754.1
,548,166290184,,,parking,,,"POLYGON ((-71.093751 42.3619324, -71.0931083 42.362242, -71.0931939 42.36236, -71.0931994 42.362318, -71.09341550000001 42.3623337, -71.0934101 42.3623769, -71.09361269999999 42.3623929, -71.0936536 42.3621701, -71.0936755 42.3620939, -71.093751 42.3619324))",POINT (-71.0934613 42.362205),1220.3,13135.1
E25 Whitaker College,549,177921759,,university,,,,"POLYGON ((-71.0873457 42.3618209, -71.0873479 42.3618013, -71.0863928 42.361726, -71.0864203 42.3615227, -71.0864268 42.3614834, -71.0867184 42.3613833, -71.08675390000001 42.3613707, -71.0867495 42.3614147, -71.0867464 42.3614509, -71.0867102 42.3614645, -71.0866955 42.3615512, -71.0874496 42.361611, -71.08744710000001 42.3616296, -71.0874328 42.3617338, -71.0874227 42.3618073, -71.0874113 42.3618931, -71.0874439 42.3618948, -71.08743680000001 42.3619442, -71.0874489 42.3619561, -71.0874421 42.362003, -71.08720700000001 42.3619889, -71.0872143 42.3619289, -71.087338 42.3618851, -71.0873414 42.3618565, -71.0873457 42.3618209))",POINT (-71.08692790000001 42.3616725),2432.1,26179.1
MIT Medical,550,177921760,,hospital,,,,"POLYGON ((-71.08680459999999 42.3605741, -71.08677489999999 42.3608011, -71.08678310000001 42.3608018, -71.0867947 42.3608031, -71.08674430000001 42.3611354, -71.08674000000001 42.3611714, -71.0867848 42.3611752, -71.08678209999999 42.3612024, -71.0867806 42.3612179, -71.0867406 42.3612151, -71.0867184 42.3613833, -71.0864268 42.3614834, -71.0865537 42.3606518, -71.086771 42.3605845, -71.08680459999999 42.3605741))",POINT (-71.0866268 42.3610345),1984.3,21358.4
E14 - Media Lab,551,177921761,,university,,,,"POLYGON ((-71.0875674 42.3601644, -71.08778150000001 42.3605146, -71.087722 42.3605345, -71.0877388 42.360562, -71.0872497 42.3607247, -71.0872341 42.3606992, -71.0871124 42.3607399, -71.0870922 42.3607068, -71.0870592 42.3607178, -71.08696519999999 42.3605643, -71.08698440000001 42.3605579, -71.086923 42.3604575, -71.0868834 42.3603929, -71.0875674 42.3601644))",POINT (-71.0873373 42.3604647),2813.2,30281.1
E15,552,177921762,,university,,,,"POLYGON ((-71.0880327 42.3609581, -71.0878338 42.3610234, -71.0875508 42.3611172, -71.087475 42.3611419, -71.0873807 42.3609831, -71.08723329999999 42.36073, -71.0872497 42.3607247, -71.0877388 42.360562, -71.0877854 42.3605467, -71.0880327 42.3609581))",POINT (-71.0876317 42.3608445),2501.1,26921.2
,553,177921857,,university,,,,"POLYGON ((-71.08756 42.3617444, -71.08751909999999 42.361741, -71.0874328 42.3617338, -71.0874321 42.3617656, -71.0875556 42.3617745, -71.08756 42.3617444))",POINT (-71.08749469999999 42.3617545),35.7,384.2
,554,187565434,,,parking,,,"POLYGON ((-71.0866358 42.3602611, -71.08658440000001 42.3601746, -71.086545 42.3601801, -71.0851416 42.3604409, -71.0853094 42.3607148, -71.0866358 42.3602611))",POINT (-71.0857987 42.3604284),2653.8,28565.8
,555,187565435,,,parking,,,"POLYGON ((-71.08524730000001 42.3607359, -71.0852424 42.3607275, -71.0852036 42.3606686, -71.0850435 42.3604251, -71.0849675 42.3603118, -71.0844586 42.3604817, -71.08464360000001 42.3607871, -71.0846688 42.3607781, -71.0846785 42.360775, -71.0846987 42.3607685, -71.0847825 42.3607415, -71.0848543 42.360865, -71.08524730000001 42.3607359))",POINT (-71.0848574 42.3605933),2263.9,24368.9
,556,212292057,,roof,shelter,,,"POLYGON ((-71.09896259999999 42.3576604, -71.0989277 42.3576772, -71.0988663 42.3576075, -71.0989012 42.3575907, -71.09896259999999 42.3576604))",POINT (-71.0989144 42.3576339),31.7,341.0
,557,212292096,,yes,,,,"POLYGON ((-71.0832557 42.3613863, -71.0832901 42.361446, -71.08327920000001 42.3614495, -71.08328520000001 42.3614599, -71.0832272 42.3614782, -71.08322029999999 42.3614661, -71.08316979999999 42.3614821, -71.0831364 42.3614242, -71.0832557 42.3613863))",POINT (-71.0832166 42.3614369),82.6,888.8
,558,212292107,,yes,,,,"POLYGON ((-71.0869246 42.3598702, -71.08687569999999 42.3598869, -71.0868332 42.3598184, -71.0868821 42.3598017, -71.0869246 42.3598702))",POINT (-71.0868789 42.3598443),37.1,399.5
,559,212292118,,yes,,,,"POLYGON ((-71.1071426 42.3589649, -71.1071184 42.3589885, -71.1069857 42.3589138, -71.10700989999999 42.3588902, -71.1071426 42.3589649))",POINT (-71.1070641 42.3589393),45.2,486.2
,560,212292139,,shed,,,,"POLYGON ((-71.0987403 42.3574559, -71.0986956 42.357478, -71.0986697 42.3574492, -71.09871440000001 42.3574271, -71.0987403 42.3574559))",POINT (-71.098705 42.3574525),17.0,183.0
,561,212292151,,service,,,,"POLYGON ((-71.1050937 42.3572209, -71.1050414 42.357272, -71.1050157 42.3572575, -71.105068 42.3572064, -71.1050937 42.3572209))",POINT (-71.1050547 42.3572392),18.9,203.9
,562,212292173,,yes,,,,"POLYGON ((-71.1040702 42.3624876, -71.1040302 42.3625229, -71.1039803 42.3624918, -71.10402019999999 42.3624565, -71.1040702 42.3624876))",POINT (-71.1040252 42.3624897),27.5,295.8
,563,212292208,,yes,,,,"POLYGON ((-71.1050441 42.3620298, -71.1050013 42.3620678, -71.10502580000001 42.362083, -71.1049841 42.36212, -71.104918 42.362079, -71.1050025 42.362004, -71.1050441 42.3620298))",POINT (-71.10498370000001 42.3620633),62.6,673.3
,564,212292216,,yes,,,,"POLYGON ((-71.1049299 42.3622723, -71.1048818 42.3623151, -71.10485989999999 42.3623016, -71.10490799999999 42.3622588, -71.1049299 42.3622723))",POINT (-71.10489490000001 42.362287),14.5,156.2
,565,212292252,,roof,,,,"POLYGON ((-71.1002896 42.3571643, -71.1002651 42.3571768, -71.1002235 42.3571319, -71.10024799999999 42.3571194, -71.1002896 42.3571643))",POINT (-71.1002565 42.3571481),14.8,159.5
,566,212292307,,apartments,,,,"POLYGON ((-71.10558640000001 42.3608916, -71.1054829 42.3609881, -71.1054369 42.3609611, -71.1054536 42.3609456, -71.1054331 42.3609336, -71.10550310000001 42.3608684, -71.1055214 42.3608791, -71.10554089999999 42.360861, -71.1055686 42.3608772, -71.10558090000001 42.3608771, -71.1055877 42.3608825, -71.10558640000001 42.3608916))",POINT (-71.1055059 42.3609204),89.0,957.5
,567,212292326,,yes,,,,"POLYGON ((-71.0969628 42.3608845, -71.09691669999999 42.3608997, -71.09687049999999 42.3608726, -71.096935 42.3608466, -71.0969628 42.3608845))",POINT (-71.0969204 42.3608746),23.4,251.9
,568,212292337,,service,,,,"POLYGON ((-71.0988662 42.355946, -71.0987896 42.3559715, -71.0987791 42.3559542, -71.0988557 42.3559286, -71.0988662 42.355946))",POINT (-71.0988227 42.3559501),14.6,157.2
,569,212292371,,shed,,,,"POLYGON ((-71.1031127 42.3569779, -71.10303639999999 42.3570676, -71.10294380000001 42.3570242, -71.1030202 42.3569345, -71.1031127 42.3569779))",POINT (-71.10302830000001 42.3570011),106.2,1143.3
,570,212292434,,yes,,,,"POLYGON ((-71.1075268 42.3593663, -71.1074582 42.3594335, -71.1074029 42.3594024, -71.1074715 42.3593352, -71.1075268 42.3593663))",POINT (-71.1074648 42.3593843),53.5,575.7
,571,212292440,,terrace,,,,"POLYGON ((-71.10593830000001 42.3604939, -71.1059589 42.360477, -71.105985 42.3604945, -71.10599740000001 42.3604948, -71.1060038 42.3605005, -71.1060019 42.3605096, -71.1058996 42.3605954, -71.1058549 42.3605679, -71.1058725 42.3605522, -71.1058553 42.3605406, -71.1059238 42.3604842, -71.10593830000001 42.3604939))",POINT (-71.1059243 42.3605327),80.8,869.4
,572,212292442,,kiosk,,,,"POLYGON ((-71.09491610000001 42.3603673, -71.0948611 42.3603958, -71.09483349999999 42.3603665, -71.0948885 42.360338, -71.09491610000001 42.3603673))",POINT (-71.0948748 42.3603669),21.9,236.0
