name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,0,3967630060,,,,,rail,0,144.9516426,-37.8172428,,,
,1,579487458,,,,,rail,0,144.9509305,-37.8163473,,,
,2,7990395452,,,,,rail,0,144.9508601,-37.8162641,,,
,3,7990395466,,,,,rail,0,144.9490709,-37.8143633,,,
,4,29897640,,,,,rail,0,144.9933604,-37.8328027,,,
,5,307654505,,,,,rail,0,144.9938777,-37.8302679,,,
,6,514120769,,,,,secondary,0,145.0356089,-37.8212352,,,
,7,518305545,,,,,secondary,0,145.0356209,-37.8211708,,,
,8,1971162222,traffic_signals,,signal,,secondary,0,145.0357536,-37.8204625,,,
,9,304713796,,,,,secondary,0,145.0358611,-37.8198883,,,
,10,304714992,,,,,secondary,0,145.0358857,-37.819757,,,
,11,304713362,,,,,secondary,0,145.0360592,-37.8188304,,,
,12,304712994,,,,,secondary,0,145.0361655,-37.8182627,,,
,13,304716669,,,,,secondary,0,145.0361983,-37.8180879,,,
,14,598499563,,,,,secondary,0,145.0363085,-37.8174993,,,
,15,304712991,,,,,secondary,0,145.0363652,-37.8171964,,,
,16,304715900,,,,,secondary,0,145.0364109,-37.8169524,,,
,17,3500422088,traffic_signals,,signal,,secondary,0,145.0364305,-37.8168476,,,
,18,304715956,,,,,secondary,0,145.0365433,-37.8162456,,,
,19,304712583,,,,,secondary,0,145.0365634,-37.8161378,,,
,20,7404559333,,,,,secondary,0,145.0366531,-37.8156552,,,
,21,514120766,,,,,unclassified,0,145.0370052,-37.8206224,,,
,22,514121206,,,,,residential,0,145.0374853,-37.8206753,,,
,23,2250235146,,,,,primary,0,145.0237749,-37.8212553,,,
,24,2250235138,,,,,primary,0,145.0241772,-37.8213017,,,
,25,130175808,,,,,residential,0,144.9892554,-37.7838711,,,
,26,24489907,,,,,tertiary,0,144.9895605,-37.7817016,,,
,28,1327108837,,,,,primary,0,144.9802517,-37.7670435,,,
,29,1283661479,,,,,trunk,0,144.964809,-37.7929972,,,
,30,3373048100,,,,,trunk,0,144.9649973,-37.7930581,,,
,31,1283661453,traffic_signals,,signal,,trunk,0,144.9652396,-37.7932233,,,
,32,30287236,,,,,trunk,0,144.9652084,-37.7934348,,,
,33,1283661483,,,,,trunk,0,144.9651916,-37.7934751,,,
,34,30287234,traffic_signals,,signal,,trunk,0,144.9648979,-37.7935849,,,
,35,1283661471,,,,,trunk,0,144.9647304,-37.7935172,,,
,36,30287232,,,,,trunk,0,144.9646891,-37.7934866,,,
,37,573253946,traffic_signals,,signal,,trunk,0,144.9645788,-37.7930127,,,
,38,223007318,,,,,primary,0,144.9894549,-37.8094217,,,
,39,223007282,,,,,tertiary,0,144.9899047,-37.8069563,,,
,40,25635443,,,,,tertiary,0,144.9902454,-37.8047948,,,
,41,25635444,,,,,residential,0,144.990466,-37.8033896,,,
,42,250480014,,,,,tertiary,0,145.0049929,-37.8120271,,,
,43,30947984,,,,,tertiary,0,145.0039821,-37.811942,,,
,44,443302591,,,,,tertiary,0,145.0034273,-37.8118953,,,
,45,248746632,,,,,tertiary,0,145.0027823,-37.811841,,,
,46,2692003115,,,,,tertiary,0,145.0010092,-37.8117134,,,
,47,576877847,,,,,tertiary,0,144.9722723,-37.8159637,,,
,48,6775870290,,,,,tertiary,0,144.9720076,-37.8153944,,,
,49,26051948,traffic_signals,,signal,,tertiary,0,144.9718458,-37.8150464,,,
,50,6775862780,,,,,tertiary,0,144.9717451,-37.8148297,,,
,51,6775862775,,,,,tertiary,0,144.9716538,-37.814633,,,
,53,6731366474,,,,,motorway,0,144.9403959,-37.785589,,,
,54,26121251,traffic_signals,,signal,,motorway,0,144.9406903,-37.7872512,,,
,55,2422470103,,,,,motorway,0,144.9391392,-37.7862664,,,
,56,259621599,traffic_signals,,signal,,motorway,0,144.9391408,-37.7862029,,,
,57,2161640073,,,,,motorway,0,144.9391736,-37.7861071,,,
,58,259620766,,,,,motorway,0,144.9391862,-37.7860722,,,
,59,259620213,,,,,motorway,0,144.9392075,-37.7860108,,,
,60,683095451,motorway_junction,,,,motorway,0,144.923506,-37.8278783,,,
,61,26476680,,,,,motorway,0,144.926755,-37.8270665,,,
,62,2857848141,,,,,motorway,0,144.9279964,-37.8268226,,,
,63,,,63,,,rail,1,144.8657,-37.7995489,,,boundary node created by osm2gmns
,64,7138789525,,,,,rail,0,144.8797077,-37.8012513,,,
,65,2948769062,,,,,rail,0,144.8924088,-37.8025591,,,
,66,580707685,,,,,rail,0,144.885094,-37.8016502,,,
,67,2143854014,,,,,rail,0,144.9362486,-37.8024447,,,
,68,579989448,,,,,rail,0,144.9408821,-37.8059635,,,
,69,6615858309,,,,,rail,0,144.9411973,-37.806359,,,
,70,27123657,,,,,motorway,0,144.9856398,-37.8264006,,,
,71,1525908955,,,,,motorway,0,144.9863179,-37.8266492,,,
,72,27123161,,,,,rail,0,145.0137873,-37.8276256,,,
,73,27123159,,,,,rail,0,145.0161593,-37.8276686,,,
,74,28175575,,,,,rail,0,145.0205514,-37.8303575,,,
,75,27123148,,,,,rail,0,145.0214505,-37.8326708,,,
,76,29827149,,,,,motorway,0,145.0190956,-37.7908996,,,
,77,29827957,motorway_junction,,,,motorway,0,145.020442,-37.7909929,,,
,78,723811697,,,,,motorway,0,145.0008066,-37.7951722,,,
,79,723812087,,,,,motorway,0,145.0015401,-37.7950302,,,
,80,29708973,,,,,motorway,0,145.0016595,-37.7953831,,,
,81,29708974,,,,,motorway,0,145.0009219,-37.7955304,,,
,82,253783186,,,,,motorway,0,145.0090879,-37.7925734,,,
,83,29827148,,,,,motorway,0,145.0175828,-37.7908424,,,
,84,29708966,,,,,motorway,0,145.0179273,-37.791195,,,
,85,29708970,,,,,motorway,0,145.011017,-37.7922997,,,
,86,29708965,,,,,motorway,0,145.0195001,-37.7912655,,,
,87,5972238815,,,,,motorway,0,145.0237649,-37.7909434,,,
,88,29827967,,,,,motorway,0,145.0260466,-37.7901027,,,
,89,4695098786,,,,,primary,0,145.0260567,-37.7895558,,,
,90,29827999,,,,,motorway,0,145.0305654,-37.7914771,,,
,91,3374119429,traffic_signals,,signal,,motorway,0,145.0298748,-37.7918644,,,
,92,127366687,,,,,primary,0,145.0297852,-37.7919371,,,
,93,127366312,,,,,primary,0,145.0300771,-37.7920973,,,
,94,127367300,,,,,primary,0,145.0307587,-37.7926061,,,
,95,29827988,,,,,motorway,0,145.0294545,-37.7920936,,,
,96,361041383,traffic_signals,,signal,,primary,0,144.9782744,-37.7790599,,,
,97,4294470762,,,,,primary,0,144.978255,-37.7790578,,,
,98,2377012058,,,,,primary,0,144.9777543,-37.7790045,,,
,99,1299236815,,,,,tertiary,0,144.9651601,-37.7786051,,,
,100,1299236827,,,,,tertiary,0,144.9652134,-37.7783414,,,
,101,1299236744,,,,,tertiary,0,144.9652664,-37.7780795,,,
,102,1299236735,traffic_signals,,signal,,tertiary,0,144.9653259,-37.7777852,,,
,103,1299236762,,,,,primary,0,144.965353,-37.7776515,,,
,104,824391589,turning_circle,104,,,residential,2,144.9390786,-37.7754568,,,
,105,33240908,,,,,tertiary,0,144.9430416,-37.7759083,,,
,106,767584716,,,,,primary,0,144.9708683,-37.8074687,,,
Carlton Gardens/Victoria Street,107,3937111755,,,,,primary,0,144.9712923,-37.8075203,,,
,108,30220689,,,,,trunk,0,144.9939358,-37.7949357,,,
,109,1519470937,traffic_signals,,signal,,trunk,0,144.9938102,-37.7956461,,,
,110,266076211,,,,,trunk,0,144.9938043,-37.795679,,,
,111,30220445,,,,,trunk,0,144.9914506,-37.8096216,,,
,112,746428618,,,,,primary,0,144.9923455,-37.8096605,,,
,113,,,113,,,residential,2,144.9823834,-37.7659,,,boundary node created by osm2gmns
,114,244660311,,,,,residential,0,144.9822951,-37.7663556,,,
,115,30239602,,,,,tertiary,0,144.9821139,-37.7673789,,,
,116,,,116,,,tertiary,2,144.9662955,-37.7659,,,boundary node created by osm2gmns
,117,147622165,,,,,tertiary,0,144.9663427,-37.7659049,,,
,118,147622338,,,,,tertiary,0,144.9675507,-37.7660304,,,
,119,129241258,,,,,tertiary,0,144.9684964,-37.7661287,,,
,120,147899675,,,,,tertiary,0,144.9687673,-37.7661568,,,
,121,157537495,,,,,tertiary,0,144.9696254,-37.7662459,,,
,122,157537557,,,,,tertiary,0,144.9705401,-37.766341,,,
,123,826895934,,,,,tertiary,0,144.9722771,-37.7665214,,,
,124,501227433,,,,,tertiary,0,144.9847169,-37.7675294,,,
,125,987346325,,,,,tertiary,0,144.9853267,-37.7676314,,,
,126,276857223,,,,,tertiary,0,144.9861131,-37.7677351,,,
,127,283267041,,,,,tertiary,0,144.9874231,-37.7678774,,,
,128,32997292,,,,,residential,0,144.9808251,-37.7690389,,,
,129,501227462,,,,,residential,0,144.9810641,-37.7676163,,,
,130,311668364,,,,,secondary,0,144.9901729,-37.7771668,,,
,131,31400407,,,,,secondary,0,144.989957,-37.776852,,,
,132,266078449,,,,,primary,0,144.9916186,-37.7882425,,,
,133,2207522649,,,,,primary,0,144.992093,-37.7879299,,,
,134,2614390460,traffic_signals,,signal,,primary,0,144.9923284,-37.7876886,,,
,135,2614390459,,,,,primary,0,144.992697,-37.7873188,,,
,136,1735978062,,,,,primary,0,144.9930002,-37.7870205,,,
,137,266078443,traffic_signals,,signal,,tertiary,0,144.9932167,-37.7867984,,,
,138,65560840,,,,,rail,0,144.9178185,-37.783605,,,
,139,65655389,,,,,primary,0,144.9220186,-37.7836858,,,
,140,582155278,,,,,rail,0,144.9287445,-37.786329,,,
,141,30286997,,,,,rail,0,144.9288343,-37.7865749,,,
,142,253767946,,,,,trunk,0,144.925287,-37.7876585,,,
,143,3855677561,,,,,trunk,0,144.9252663,-37.7876978,,,
,144,2227404228,,,,,trunk,0,144.9252425,-37.7877245,,,
,145,253767944,,,,,trunk,0,144.9251861,-37.7877551,,,
,146,36022691,,,,,trunk,0,144.9008923,-37.7944534,,,
,147,38770381,,,,,trunk,0,144.9010942,-37.7944659,,,
,148,30287221,,,,,trunk,0,144.9660397,-37.7932741,,,
,149,538145753,traffic_signals,,signal,,trunk,0,144.9653314,-37.7933149,,,
,150,3373062210,,,,,trunk,0,144.9676251,-37.792806,,,
,151,6612477907,,,,,residential,0,144.9693382,-37.7960908,,,
,152,30287400,,,,,residential,0,144.9693166,-37.7962161,,,
,153,7799923275,,,,,residential,0,144.9692934,-37.7963645,,,
,154,305540078,,,,,residential,0,144.9692697,-37.7965161,,,
,156,30287406,,,,,tertiary,0,144.9695871,-37.8031905,,,
,157,34160613,,,,,residential,0,144.9694427,-37.8031755,,,
,158,6167122342,,,,,residential,0,144.969288,-37.8031593,,,
,159,6209516581,,,,,tertiary,0,144.966517,-37.8027562,,,
,160,30287405,,,,,residential,0,144.9666549,-37.8027729,,,
,161,6167122347,,,,,residential,0,144.9677543,-37.8028914,,,
,162,30287462,,,,,residential,0,144.9761818,-37.8014117,,,
,163,30287458,,,,,residential,0,144.9765766,-37.8001996,,,
,164,30287470,,,,,tertiary,0,144.9838843,-37.801226,,,
,165,4297530196,,,,,residential,0,144.9838651,-37.801224,,,
,166,361283473,,,,,residential,0,144.9833782,-37.8011727,,,
,167,361767640,,167,,,residential,2,144.9828479,-37.8011168,,,
,168,233255296,,,,,residential,0,144.980491,-37.8000506,,,
,169,233255272,,,,,residential,0,144.9816496,-37.8001778,,,
,170,233270916,,,,,residential,0,144.9822256,-37.8002406,,,
,171,233255248,,,,,residential,0,144.9828231,-37.8003059,,,
,172,361283566,,,,,residential,0,144.9835138,-37.8003814,,,
,173,2086399986,,,,,tertiary,0,144.98402,-37.8004367,,,
,174,30287514,,,,,residential,0,144.9919502,-37.7969223,,,
,175,1966227241,,,,,residential,0,144.9921821,-37.7955619,,,
,176,30287517,,,,,secondary,0,144.9910159,-37.7996411,,,
,177,227324345,,,,,residential,0,144.9908651,-37.800536,,,
,178,384006399,,178,,,residential,2,144.9905951,-37.802145,,,
,179,5972228022,,,,,residential,0,144.9914215,-37.7952904,,,
,180,332146807,,,,,residential,0,144.9911635,-37.796843,,,
,181,60019331,,,,,trunk,0,144.9934792,-37.7965643,,,
,182,1519470681,,,,,trunk,0,144.9934766,-37.7961417,,,
,183,6269370715,,,,,residential,0,144.9890959,-37.7946137,,,
,184,30287490,,,,,trunk,0,144.9891186,-37.7944889,,,
,185,30287528,,,,,primary,0,144.9904913,-37.8095248,,,
,186,222957430,,,,,tertiary,0,144.9908745,-37.8070501,,,
,187,25635442,traffic_signals,,signal,,tertiary,0,144.9864613,-37.8044268,,,
,188,384017929,,,,,tertiary,0,144.9884451,-37.8046197,,,
,189,679605667,,,,,primary,0,145.0127551,-37.8295933,,,
,190,30287673,,,,,primary,0,145.0128038,-37.8297465,,,
,191,679610538,,,,,primary,0,145.0127721,-37.8297813,,,
,192,30287678,,,,,primary,0,145.0125955,-37.8298041,,,
,193,679051673,,,,,primary,0,145.013758,-37.8297812,,,
,194,679605270,,,,,primary,0,145.0130507,-37.8296394,,,
,195,305549833,,,,,primary,0,145.0125263,-37.8311573,,,
,196,679617516,,,,,primary,0,145.0125218,-37.83129,,,
,197,29749231,,197,,,rail,1,145.0175982,-37.8255307,,,
,198,29749232,,,,,rail,0,145.0168172,-37.8259849,,,
,199,746427704,,,,,residential,0,144.9947952,-37.8167707,,,
,200,248746682,,,,,residential,0,144.9920155,-37.8164807,,,
,201,248746675,,,,,residential,0,144.9914981,-37.8164225,,,
,202,248746680,,,,,residential,0,144.9911876,-37.8163858,,,
,203,30385338,,,,,residential,0,144.9902938,-37.816278,,,
,204,2250195564,,,,,primary,0,145.0219988,-37.8210798,,,
,205,2250222941,,,,,primary,0,145.0220015,-37.8210658,,,
,206,2250222861,,,,,primary,0,145.0220078,-37.821035,,,
,207,2250195566,,,,,primary,0,145.022013,-37.8210079,,,
,208,30385415,,,,,residential,0,145.0207396,-37.8169764,,,
,209,30385416,,,,,residential,0,145.021693,-37.8159894,,,
,210,30385486,,,,,secondary,0,144.9994885,-37.8168076,,,
,211,1463656456,,,,,residential,0,144.99947,-37.8168051,,,
,212,356088461,,,,,residential,0,144.9990167,-37.8167437,,,
,213,30385485,stop,,,,residential,0,144.9981419,-37.8166251,,,
,214,30385496,,,,,residential,0,144.9972135,-37.8164993,,,
,215,30385484,,,,,residential,0,144.9963062,-37.8163763,,,
,216,30385487,,,,,tertiary,0,144.9964523,-37.81549,,,
,217,356088791,,,,,residential,0,144.996212,-37.8169481,,,
,218,30385488,,,,,residential,0,144.9961801,-37.8171412,,,
,219,30385491,,,,,tertiary,0,144.9973708,-37.8155996,,,
,220,30385495,stop,,,,residential,0,144.9970901,-37.8172457,,,
,221,356089311,,,,,residential,0,144.9969973,-37.8177738,,,
,222,1463620359,,,,,residential,0,144.9969154,-37.8183131,,,
,223,30385497,traffic_signals,,signal,,primary,0,144.9969132,-37.8183265,,,
,224,30385499,,,,,trunk,0,144.9880023,-37.8292362,,,
,225,30385500,,,,,trunk,0,144.9878487,-37.8301563,,,
,226,31560856,,,,,trunk,0,144.9865242,-37.8383101,,,
,227,2266762223,,,,,trunk,0,144.986521,-37.8383256,,,
,228,4000075647,traffic_signals,,signal,,trunk,0,144.9864998,-37.8384292,,,
,229,1423639543,,,,,trunk,0,144.9863875,-37.8390061,,,
,230,27123675,,,,,motorway,0,144.9898706,-37.8308729,,,
,231,267315356,,,,,motorway,0,144.9910101,-37.8318797,,,
,232,277109772,motorway_junction,,,,motorway,0,144.9942075,-37.8331536,,,
,233,304186150,,,,,motorway,0,145.0013093,-37.8325693,,,
,234,30385518,,,,,motorway,0,144.9897605,-37.8309369,,,
,235,267315333,motorway_junction,,,,motorway,0,144.9875316,-37.8284703,,,
,236,4342425839,,,,,motorway,0,144.9803904,-37.8255051,,,
,237,1525908933,,,,,motorway,0,144.982581,-37.8261269,,,
,238,846546788,,,,,tram,0,144.9685642,-37.8199486,,,
,239,845658200,,,,,tram,0,144.968007,-37.8187355,,,
,240,27123811,,,,,motorway,0,145.0039714,-37.8299609,,,
,241,27123804,,,,,motorway,0,145.0077501,-37.830876,,,
,242,5642440936,,,,,primary,0,144.955446,-37.8083198,,,
,243,4520380492,,,,,primary,0,144.9555463,-37.8083212,,,
,244,4520380491,,,,,primary,0,144.9555638,-37.8083261,,,
,245,387153106,,,,,primary,0,144.9556581,-37.8083929,,,
,246,296038801,,,,,primary,0,144.9556473,-37.8085482,,,
,247,4520380493,,,,,primary,0,144.955525,-37.8086099,,,
,248,4520380494,,,,,primary,0,144.9554839,-37.808612,,,
,249,5642440937,,,,,primary,0,144.9553608,-37.8085694,,,
,250,30467863,,,,,primary,0,144.9553414,-37.8085516,,,
,251,30467855,,,,,primary,0,144.9554198,-37.8083268,,,
,252,30942487,,,,,primary,0,144.9350517,-37.8045313,,,
,253,130040465,traffic_signals,,signal,,primary,0,144.9351637,-37.804604,,,
,254,130040449,,,,,primary,0,144.9352186,-37.8046681,,,
,255,30943508,,,,,residential,0,144.9566781,-37.8024821,,,
,256,780912381,,,,,residential,0,144.9566083,-37.8024488,,,
,257,4520380488,,,,,residential,0,144.9565907,-37.8024403,,,
,258,307350282,,,,,residential,0,144.9565755,-37.802433,,,
,259,89542475,,,,,residential,0,144.956477,-37.8023868,,,
,260,170219384,,,,,primary,0,144.9784657,-37.8086826,,,
,261,4283908126,,,,,primary,0,144.9785017,-37.808494,,,
,262,4283908124,,,,,primary,0,144.9785084,-37.8084589,,,
,263,30945575,,,,,primary,0,144.9785409,-37.8082903,,,
,264,1449266736,,,,,primary,0,144.987228,-37.8165445,,,
,265,370750444,,,,,primary,0,144.9876587,-37.8165878,,,
,266,241807190,,,,,primary,0,144.9879502,-37.8166221,,,
,267,1449308633,,,,,primary,0,144.9885693,-37.8166918,,,
,268,3804569172,,,,,trunk,0,144.9894253,-37.8202297,,,
,269,30385747,,,,,trunk,0,144.9895993,-37.8202619,,,
,270,30947900,,270,,,residential,2,145.0011106,-37.8077231,,,
,271,35301705,,,,,tertiary,0,145.0009754,-37.8086463,,,
,273,2236727832,,,,,residential,0,145.004158,-37.8109257,,,
,274,30947985,traffic_signals,,signal,,primary,0,145.005156,-37.8110063,,,
,275,4283908173,,,,,tertiary,0,145.0051534,-37.8110224,,,
,276,250480593,,,,,tertiary,0,145.0050339,-37.8117701,,,
,277,30948023,,,,,secondary,0,145.0000791,-37.8136358,,,
,278,2239389711,,,,,residential,0,145.000099,-37.8136381,,,
,279,30948021,,,,,residential,0,145.0024239,-37.8138709,,,
,280,30948018,,,,,residential,0,145.004671,-37.8141286,,,
,281,1982439976,,,,,residential,0,145.0060671,-37.8142655,,,
,282,30948030,,,,,secondary,0,145.0002617,-37.8126671,,,
,283,4315827367,,,,,residential,0,145.0002816,-37.8126689,,,
,284,30948031,,,,,residential,0,145.0025987,-37.8128818,,,
,285,30948033,,,,,residential,0,145.0048491,-37.813108,,,
,286,30948116,,,,,primary,0,145.0073618,-37.811221,,,
,287,4283908177,,,,,residential,0,145.0073593,-37.8112366,,,
,288,30948117,,,,,residential,0,145.0068668,-37.8143628,,,
,289,31019845,,,,,residential,0,144.9411159,-37.767202,,,
,290,31019898,,,,,residential,0,144.9411381,-37.7668539,,,
,291,31019886,,,,,residential,0,144.9412548,-37.7660031,,,
,292,,,292,,,residential,2,144.9412713,-37.7659,,,boundary node created by osm2gmns
,293,,,293,,,residential,2,144.9404043,-37.7659,,,boundary node created by osm2gmns
,294,30996805,,,,,residential,0,144.9387957,-37.766565,,,
,295,31286548,,,,,tertiary,0,144.9488641,-37.768129,,,
,296,1607393307,,,,,residential,0,144.9442987,-37.7675842,,,
,297,31286550,,,,,residential,0,144.9442209,-37.767575,,,
,298,2231839308,,,,,residential,0,144.9432338,-37.7674603,,,
,299,31019900,,,,,residential,0,144.9432139,-37.7674584,,,
,300,2231839265,,,,,residential,0,144.9431946,-37.7674565,,,
,301,458643321,,,,,residential,0,144.9425222,-37.7673711,,,
,302,1834822283,,,,,primary,0,144.9361631,-37.7736058,,,
,303,7397614984,,,,,primary,0,144.9362075,-37.7736191,,,
,304,31029462,,,,,primary,0,144.9487998,-37.7756815,,,
,305,1279996013,traffic_signals,,signal,,secondary,0,144.9488201,-37.7755681,,,
,306,33447347,,,,,secondary,0,144.9489869,-37.7747035,,,
,307,33447383,,,,,secondary,0,144.9491505,-37.7738514,,,
,308,31066241,,,,,secondary,0,144.9493441,-37.7728354,,,
,309,31404379,,,,,secondary,0,144.9495793,-37.7716196,,,
,310,33447456,,,,,secondary,0,144.9497161,-37.7709091,,,
,311,4520380591,,,,,secondary,0,144.949841,-37.7702614,,,
,312,31029478,traffic_signals,,signal,,secondary,0,144.9498623,-37.7701518,,,
,313,7397658188,,,,,residential,0,144.9383511,-37.7741316,,,
,314,31029550,,,,,residential,0,144.9383525,-37.7740459,,,
,315,31029577,,,,,residential,0,144.9386434,-37.7722893,,,
,316,31286397,,,,,tertiary,0,144.9491357,-37.7665054,,,
,317,,,317,,,residential,2,144.9457572,-37.7659,,,boundary node created by osm2gmns
,318,31029733,,,,,residential,0,144.9421819,-37.7673302,,,
,319,,,319,,,residential,2,144.942401,-37.7659,,,boundary node created by osm2gmns
,320,31029868,,,,,residential,0,144.9423999,-37.7680553,,,
,321,31029831,,,,,tertiary,0,144.9421887,-37.7692359,,,
,322,31029867,,,,,residential,0,144.939055,-37.7676633,,,
,323,31029916,,,,,tertiary,0,144.939377,-37.7688881,,,
,324,31029956,,324,,,residential,2,144.9386745,-37.7671696,,,
,325,,,325,,,residential,2,144.9389313,-37.7659,,,boundary node created by osm2gmns
,326,245498344,,,,,tertiary,0,144.9487341,-37.7689585,,,
,327,30237648,traffic_signals,,signal,,tertiary,0,144.961359,-37.7715522,,,
,328,4324937338,,,,,tertiary,0,144.9613408,-37.7715502,,,
,329,7466191144,,,,,tertiary,0,144.9606235,-37.7714708,,,
,330,32881190,,330,,,residential,2,144.9586564,-37.7758826,,,
,331,1848014634,,,,,residential,0,144.9599272,-37.7760265,,,
,332,2220706422,,,,,residential,0,144.9606003,-37.7761012,,,
,333,31114479,,,,,residential,0,144.9606193,-37.7761031,,,
,334,1611622309,,,,,unclassified,0,144.9556762,-37.7845979,,,
,335,33574120,,,,,unclassified,0,144.9539275,-37.7856328,,,
,336,6202493007,,,,,residential,0,144.9548386,-37.7708149,,,
,337,31317712,,,,,residential,0,144.9548502,-37.7707539,,,
,338,33734106,,,,,residential,0,144.9553835,-37.769644,,,
,339,368407369,,,,,residential,0,144.9556628,-37.7681557,,,
,340,30239693,traffic_signals,,signal,,tertiary,0,144.9990241,-37.7693305,,,
,341,4309106066,,,,,tertiary,0,144.9990442,-37.7693328,,,
,342,1423156477,,,,,tertiary,0,144.999715,-37.7694079,,,
,343,5860330638,,,,,tertiary,0,144.9997875,-37.769416,,,
,344,356973896,,,,,residential,0,145.0196072,-37.7770462,,,
,345,31400399,,,,,residential,0,145.0184889,-37.7769374,,,
,346,31400398,,,,,residential,0,145.0173334,-37.776825,,,
,347,262085667,,,,,residential,0,145.0166251,-37.7742311,,,
,348,262084730,,,,,residential,0,145.0163279,-37.775997,,,
,349,1287463954,,,,,trunk,0,144.9679376,-37.7925793,,,
,350,1287463898,,,,,trunk,0,144.9684694,-37.7922556,,,
,351,33567670,,,,,trunk,0,144.9698055,-37.7923484,,,
,352,33567671,,,,,trunk,0,144.9699827,-37.792366,,,
,353,6206750929,,,,,trunk,0,144.9706815,-37.7924404,,,
,354,3373053618,traffic_signals,,signal,,trunk,0,144.9711723,-37.7924929,,,
,355,34160669,,,,,trunk,0,144.9712765,-37.7925044,,,
,356,3373060008,,,,,trunk,0,144.9618084,-37.7919011,,,
,357,31401442,,,,,tertiary,0,144.9605526,-37.7920403,,,
,358,3373060025,traffic_signals,,signal,,tertiary,0,144.9610175,-37.791829,,,
,359,3373060020,,,,,tertiary,0,144.9610824,-37.7917746,,,
,360,1283671556,,,,,tertiary,0,144.9647173,-37.7961554,,,
,361,33318779,,,,,tertiary,0,144.964799,-37.7956244,,,
,362,31402944,,,,,tertiary,0,144.9649826,-37.7944756,,,
,363,6202493001,,,,,residential,0,144.9546031,-37.7722369,,,
,364,31404593,,,,,residential,0,144.9545078,-37.7722243,,,
,365,1780370808,,,,,residential,0,144.9529337,-37.7720313,,,
,366,1780370806,,,,,residential,0,144.9528132,-37.7720165,,,
,367,93337963,,,,,residential,0,144.9505833,-37.7717427,,,
,368,2231839400,,,,,residential,0,144.9495991,-37.771622,,,
,369,2231839334,,,,,residential,0,144.94956,-37.7716173,,,
,370,31404578,,,,,residential,0,144.9484876,-37.7714791,,,
,371,32885784,,,,,residential,0,144.947353,-37.7717484,,,
,372,32885778,,,,,residential,0,144.9468919,-37.7717095,,,
,373,32885763,,,,,residential,0,144.9453461,-37.7710137,,,
,374,32885793,,,,,residential,0,144.9448522,-37.7709495,,,
,375,31404592,,,,,residential,0,144.9436362,-37.7708005,,,
,376,31435357,,,,,primary,0,144.8749959,-37.7688791,,,
,377,3049887999,,,,,primary,0,144.8761603,-37.7687546,,,
,378,74976398,,,,,tertiary,0,144.9360658,-37.7683424,,,
,379,1607362700,,,,,tertiary,0,144.9341496,-37.7682387,,,
,380,826906296,,,,,tertiary,0,144.9340223,-37.7682379,,,
,381,67686910,traffic_signals,,signal,,tertiary,0,144.9276883,-37.7941372,,,
,382,84296166,,,,,tertiary,0,144.9274062,-37.7937743,,,
,383,67685758,,,,,tertiary,0,144.9271448,-37.7934955,,,
,384,7539793750,traffic_signals,,signal,,tertiary,0,144.9266533,-37.7929738,,,
,385,67684355,,,,,tertiary,0,144.9265697,-37.7928851,,,
,386,67804779,,,,,tertiary,0,144.9259603,-37.7922475,,,
,387,67701349,,,,,tertiary,0,144.9259069,-37.7921958,,,
,388,67700706,,,,,tertiary,0,144.9251621,-37.7914132,,,
,389,67804765,,,,,tertiary,0,144.9249592,-37.7912086,,,
,390,280182029,,,,,tertiary,0,144.9194695,-37.766548,,,
,391,34539324,traffic_signals,,signal,,tertiary,0,144.9196488,-37.7665669,,,
,392,4443202322,,,,,primary,0,144.8958481,-37.7699964,,,
,393,4454744926,,,,,primary,0,144.8958976,-37.7694217,,,
,394,31435363,traffic_signals,,signal,,primary,0,144.8958995,-37.7694101,,,
,395,31560588,,395,,,residential,2,145.024111,-37.836417,,,
,396,309805197,,,,,residential,0,145.0239841,-37.8371274,,,
,397,309804876,,,,,residential,0,145.0238112,-37.8380956,,,
,398,1152741852,,,,,residential,0,145.0237395,-37.8384971,,,
,399,309805210,,,,,residential,0,145.0236791,-37.838835,,,
,400,309804854,,,,,residential,0,145.0234771,-37.8399665,,,
,401,5667550141,,,,,residential,0,145.0231007,-37.8419554,,,
,402,2274578857,,,,,residential,0,145.0229535,-37.8427336,,,
,403,31560590,,,,,primary,0,145.0229516,-37.8427436,,,
,404,31774284,,404,,,residential,2,144.9384915,-37.770622,,,
,405,31774291,,,,,tertiary,0,144.9394847,-37.768906,,,
,406,392528735,,,,,residential,0,144.9433985,-37.7720793,,,
,407,2231839210,,,,,residential,0,144.9439108,-37.7694584,,,
,408,31861610,,,,,secondary,0,144.9439144,-37.7694433,,,
,409,32012195,,,,,primary,0,144.9798163,-37.7698571,,,
,410,2199431757,,,,,residential,0,144.9798374,-37.7698593,,,
,411,1308523517,,411,,,residential,2,144.9826186,-37.7701199,,,
,412,32012202,,,,,primary,0,144.9795455,-37.7714601,,,
,413,2199431738,,,,,residential,0,144.9795665,-37.7714622,,,
,414,6766165758,,414,,,residential,2,144.9796899,-37.7714743,,,
,415,32012205,traffic_signals,,signal,,primary,0,144.9794319,-37.7721329,,,
,416,2199431719,,,,,residential,0,144.979453,-37.7721351,,,
