name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,1043,672832531,,residential,,,,"POLYGON ((-122.2613841 37.8664089, -122.2613979 37.8664806, -122.2613485 37.8664865, -122.261351 37.8664995, -122.2612982 37.8665058, -122.2612957 37.8664929, -122.2612231 37.8665016, -122.2612093 37.86643, -122.2612672 37.866423, -122.2612654 37.8664137, -122.2613173 37.8664075, -122.2613191 37.8664168, -122.2613841 37.8664089))",POINT (-122.2613042 37.8664559),136.7,1471.2
,1044,672832532,,residential,,,,"POLYGON ((-122.2614026 37.8663067, -122.2614115 37.8663528, -122.2612794 37.8663687, -122.2612706 37.8663226, -122.2611861 37.8663327, -122.2611762 37.8662814, -122.2614405 37.8662496, -122.2614504 37.866301, -122.2614026 37.8663067))",POINT (-122.2613219 37.8663056),196.3,2112.9
,1045,672832533,,residential,,,,"POLYGON ((-122.2612949 37.8662448, -122.2612754 37.866158, -122.2613948 37.8661414, -122.2614143 37.8662282, -122.2612949 37.8662448))",POINT (-122.2613449 37.8661931),104.3,1122.7
,1046,672832543,,,,pitch,,"POLYGON ((-122.2626912 37.8660531, -122.2627354 37.8662638, -122.2626109 37.8662801, -122.2625666 37.8660695, -122.2626912 37.8660531))",POINT (-122.262651 37.8661666),263.1,2831.9
,1047,672832544,,,,pitch,,"POLYGON ((-122.2628772 37.866029, -122.2629215 37.8662396, -122.2627971 37.8662559, -122.2627528 37.8660453, -122.2628772 37.866029))",POINT (-122.2628371 37.8661424),262.7,2827.8
,1048,672832545,,,,pitch,,"POLYGON ((-122.2630468 37.866007, -122.263091 37.8662176, -122.2629686 37.8662337, -122.2629243 37.866023, -122.2630468 37.866007))",POINT (-122.2630077 37.8661203),258.6,2784.1
,1049,672832553,,yes,,,,"POLYGON ((-122.2636948 37.8661855, -122.2634829 37.8662136, -122.2634604 37.866108, -122.2635258 37.8660993, -122.2635372 37.8661527, -122.2636837 37.8661333, -122.2636948 37.8661855))",POINT (-122.263563 37.8661631),146.1,1572.3
,1050,672832556,,garages,,,,"POLYGON ((-122.2640482 37.8666892, -122.2640587 37.8667381, -122.263889 37.8667609, -122.2638785 37.866712, -122.2640482 37.8666892))",POINT (-122.2639686 37.8667251),83.3,896.8
,1051,672832558,,yes,,,,"POLYGON ((-122.2636648 37.8664745, -122.263669 37.866494, -122.2636551 37.8664959, -122.263672 37.8665741, -122.2636506 37.866577, -122.2636585 37.8666136, -122.2637209 37.8666052, -122.2637423 37.8667041, -122.2635959 37.8667238, -122.2635414 37.866471, -122.2635175 37.8664742, -122.2635064 37.8664227, -122.2637157 37.8663946, -122.263731 37.8664656, -122.2636648 37.8664745))",POINT (-122.2636306 37.8665517),426.9,4594.7
,1052,672832560,,residential,,,,"POLYGON ((-122.264894 37.8669132, -122.2648576 37.8669178, -122.2648314 37.866789, -122.2649896 37.8667689, -122.2650159 37.8668977, -122.2649765 37.8669027, -122.2649789 37.8669145, -122.2648964 37.866925, -122.264894 37.8669132))",POINT (-122.2649242 37.8668466),213.8,2301.5
Shell,1053,672832563,,,fuel,,,"POLYGON ((-122.2656327 37.8664868, -122.2657078 37.8668441, -122.2653591 37.8668854, -122.2652873 37.8665318, -122.2656327 37.8664868))",POINT (-122.2654971 37.8666872),1234.7,13290.7
,1054,683856314,,,,pitch,,"POLYGON ((-122.2504264 37.8669852, -122.2504084 37.8668934, -122.2502473 37.866913, -122.2502651 37.8670048, -122.2504264 37.8669852))",POINT (-122.2503368 37.8669491),147.8,1591.3
47,1055,730846550,,yes,,,,"POLYGON ((-122.249269 37.8771457, -122.249133 37.8771791, -122.2491209 37.8771552, -122.2490817 37.87716, -122.2490454 37.877098, -122.2490907 37.8770837, -122.2490514 37.876993, -122.2491995 37.8769668, -122.249269 37.8771457))",POINT (-122.2491543 37.8770758),306.7,3300.9
Joint Genome Institute,1056,731995999,,yes,,,,"POLYGON ((-122.2514556 37.8774884, -122.2514556 37.8772713, -122.2505978 37.8771261, -122.2505545 37.8772932, -122.2504896 37.8772908, -122.250488 37.8774848, -122.2511078 37.8774799, -122.2510955 37.8775116, -122.2512083 37.8775324, -122.2512222 37.8774799, -122.2514556 37.8774884))",POINT (-122.2509538 37.877343),2660.7,28639.3
ALS User Support Building,1057,737094012,,yes,,,,"POLYGON ((-122.2490696 37.8752922, -122.2490926 37.8753095, -122.2491505 37.8752617, -122.249125 37.8752425, -122.2492004 37.8751803, -122.2489857 37.8750182, -122.2486504 37.8752948, -122.2487263 37.875352, -122.2487362 37.8753438, -122.2488776 37.8754506, -122.2490696 37.8752922))",POINT (-122.2489318 37.8752361),1118.7,12041.3
80,1058,737094013,,yes,,,,"POLYGON ((-122.2491407 37.8758078, -122.2494314 37.8757398, -122.2493114 37.8754202, -122.2490208 37.8754882, -122.2491407 37.8758078))",POINT (-122.2492261 37.875614),986.0,10613.0
,1059,750996382,,,,pitch,,"POLYGON ((-122.2578635 37.8760524, -122.2577392 37.8760676, -122.2577289 37.8760191, -122.2577122 37.8760106, -122.2577073 37.8760112, -122.2576982 37.8759684, -122.2576883 37.8759697, -122.257683 37.8759449, -122.2576767 37.8759132, -122.257831 37.8758938, -122.2578635 37.8760524))",POINT (-122.2577754 37.8759781),223.4,2404.9
,1060,750996386,,,motorcycle_parking,,,"POLYGON ((-122.2572242 37.8754128, -122.2572293 37.8754318, -122.2573557 37.8754162, -122.2574241 37.8754162, -122.2577432 37.8753754, -122.2577396 37.8753543, -122.2574257 37.8753953, -122.2573413 37.8753958, -122.2572242 37.8754128))",POINT (-122.2574857 37.875395),105.6,1136.8
,1061,756453985,,,,garden,,"POLYGON ((-122.2681096 37.8698299, -122.2681295 37.8698285, -122.2681337 37.8698669, -122.2681077 37.8698687, -122.2681096 37.8698299))",POINT (-122.2681202 37.8698494),8.7,93.2
,1062,756453986,,,,garden,,"POLYGON ((-122.2681268 37.8695523, -122.2681458 37.8695512, -122.2681504 37.8696001, -122.2681228 37.8696016, -122.2681268 37.8695523))",POINT (-122.2681365 37.8695778),11.2,120.2
,1063,756453987,,,,garden,,"POLYGON ((-122.2681575 37.8696765, -122.2681528 37.8696263, -122.2681206 37.8696282, -122.2681165 37.8696789, -122.2681575 37.8696765))",POINT (-122.2681369 37.8696535),18.0,194.0
,1064,756453989,,,theatre,,,"POLYGON ((-122.2681929 37.8696937, -122.2681904 37.8696685, -122.2682347 37.8696657, -122.2682372 37.8696909, -122.2681929 37.8696937))",POINT (-122.2682138 37.8696797),11.0,118.0
,1065,756453990,,,,garden,,"POLYGON ((-122.2681445 37.8699648, -122.2681379 37.8699044, -122.2681058 37.8699066, -122.2681028 37.8699677, -122.2681445 37.8699648))",POINT (-122.2681228 37.8699372),21.9,235.9
,1066,761100305,,,bicycle_parking,,,"POLYGON ((-122.2600953 37.8695151, -122.2599077 37.869537, -122.2599136 37.8695686, -122.2601013 37.8695466, -122.2600953 37.8695151))",POINT (-122.2600044 37.8695418),59.0,635.6
,1067,761100306,,yes,bicycle_parking,,,"POLYGON ((-122.2554383 37.867765, -122.2553534 37.8677817, -122.2553697 37.8678429, -122.2554562 37.8678345, -122.2554383 37.867765))",POINT (-122.2554053 37.8678059),56.7,610.8
,1068,761100316,,,parking,,,"POLYGON ((-122.2583295 37.8728039, -122.2583046 37.8727405, -122.2579175 37.8728287, -122.2579415 37.8728929, -122.2583295 37.8728039))",POINT (-122.258123 37.8728166),262.4,2824.5
E,1069,763457566,,,parking,,,"POLYGON ((-122.2535672 37.8759202, -122.2535158 37.8759075, -122.2535107 37.8759442, -122.2536404 37.876275, -122.2536246 37.8762805, -122.2537445 37.8764944, -122.2538412 37.8765164, -122.2539818 37.876477, -122.2539101 37.8762758, -122.2539086 37.8762552, -122.2539204 37.8762395, -122.253936 37.8762262, -122.2539745 37.8762141, -122.2539121 37.8760484, -122.2537596 37.8759972, -122.2536355 37.8759443, -122.2535672 37.8759202))",POINT (-122.253765 37.8762138),1600.5,17227.5
Downtown Berkeley,1070,765677494,,train_station,,,,"POLYGON ((-122.2683818 37.8712131, -122.2683472 37.8712157, -122.2683301 37.871217, -122.2683129 37.8712184, -122.2682609 37.8712223, -122.2682431 37.8712236, -122.2682263 37.8712249, -122.2681917 37.8712275, -122.2681676 37.8710294, -122.2681515 37.8708969, -122.2681047 37.8709003, -122.268091 37.8709014, -122.2680695 37.8707244, -122.26813 37.8707198, -122.2680785 37.8702967, -122.2680172 37.8703013, -122.2680056 37.8702059, -122.2679461 37.8702104, -122.2679401 37.8701616, -122.2679285 37.8700661, -122.2679229 37.8700195, -122.2679824 37.870015, -122.2679708 37.8699196, -122.2680321 37.869915, -122.2679846 37.8695245, -122.267924 37.8695291, -122.2679208 37.8695029, -122.267818 37.8695107, -122.2678092 37.8696085, -122.2677644 37.869606, -122.2677768 37.8694686, -122.2679154 37.8694582, -122.2679124 37.8694337, -122.267973 37.8694291, -122.2679711 37.8694136, -122.2679591 37.8693152, -122.2679929 37.8693126, -122.2680106 37.8693113, -122.2680282 37.8693099, -122.2680803 37.869306, -122.2680976 37.8693047, -122.2681138 37.8693034, -122.2681492 37.8693007, -122.2681612 37.8693992, -122.2681631 37.8694147, -122.2681707 37.8694769, -122.2681832 37.86958, -122.268184 37.8695868, -122.268227 37.8695839, -122.2682433 37.8695831, -122.2682585 37.8696981, -122.2682701 37.8697935, -122.2682097 37.869798, -122.2682338 37.869996, -122.2682939 37.8699914, -122.2683171 37.8701823, -122.268257 37.8701868, -122.2682748 37.8703331, -122.2683093 37.8703304, -122.2683168 37.8703983, -122.2683237 37.8704609, -122.2683264 37.8704852, -122.2682933 37.8704874, -122.268314 37.8706559, -122.26832 37.8707054, -122.2683689 37.8707017, -122.2683805 37.8707973, -122.2683906 37.8708795, -122.2683455 37.870883, -122.2683417 37.8708832, -122.2683818 37.8712131))",POINT (-122.268155 37.8702297),4564.0,49126.0
Seismic Coffee,1071,765903384,,,cafe,,,"POLYGON ((-122.2680669 37.8702013, -122.2680056 37.8702059, -122.2680172 37.8703013, -122.2680785 37.8702967, -122.2680669 37.8702013))",POINT (-122.268042 37.8702513),57.6,619.9
Varsity Berkeley,1072,765903385,,apartments,,,,"POLYGON ((-122.2689482 37.8660609, -122.2689723 37.866058, -122.2689747 37.8660702, -122.2690906 37.866056, -122.2691034 37.8661215, -122.2690832 37.8661239, -122.2690887 37.866152, -122.2690919 37.8661516, -122.2690979 37.8661826, -122.2690516 37.8661882, -122.269056 37.8662108, -122.2691024 37.8662052, -122.2691086 37.8662372, -122.2691013 37.8662381, -122.269107 37.866267, -122.2690954 37.8662684, -122.2690994 37.8662889, -122.269111 37.8662875, -122.2691263 37.8663658, -122.2688901 37.8663946, -122.2688831 37.8663587, -122.2688606 37.8663615, -122.2688283 37.8661964, -122.2688693 37.8661914, -122.2688653 37.8661707, -122.2688242 37.8661757, -122.2688052 37.8660783, -122.2688555 37.8660722, -122.2688521 37.8660547, -122.2687574 37.8660662, -122.2687384 37.8659687, -122.2687674 37.8659652, -122.2687639 37.8659472, -122.2687348 37.8659507, -122.2686976 37.8657604, -122.2689071 37.8657349, -122.2689404 37.8659049, -122.2689074 37.8659089, -122.2689126 37.8659353, -122.2689455 37.8659313, -122.2689669 37.8660407, -122.2689448 37.8660434, -122.2689482 37.8660609))",POINT (-122.2689088 37.8660801),1449.7,15604.9
,1073,822311894,,yes,,,,"POLYGON ((-122.2641366 37.8698094, -122.2641256 37.8697558, -122.2641536 37.8697523, -122.2641646 37.8698059, -122.2641366 37.8698094))",POINT (-122.2641451 37.8697809),15.0,161.7
,1074,822312284,,yes,,,,"POLYGON ((-122.2652736 37.8664941, -122.2653418 37.8664855, -122.2653252 37.8664037, -122.265257 37.8664123, -122.2652736 37.8664941))",POINT (-122.2652994 37.8664489),55.8,601.0
,1075,822312290,,yes,,,,"POLYGON ((-122.2527591 37.8662463, -122.2527467 37.8661764, -122.2527913 37.8661715, -122.2527856 37.8661394, -122.2528836 37.8661286, -122.2529016 37.8662306, -122.2527591 37.8662463))",POINT (-122.2528274 37.8661907),130.4,1403.7
,1076,822312295,,yes,,,,"POLYGON ((-122.2489038 37.8689057, -122.2488759 37.8688162, -122.2489343 37.8688049, -122.2489622 37.8688943, -122.2489038 37.8689057))",POINT (-122.248919 37.8688553),54.1,582.0
,1077,826209131,,yes,,,,"POLYGON ((-122.2653598 37.8770505, -122.2653618 37.8770698, -122.2651892 37.877081, -122.2651852 37.8770427, -122.2651605 37.8770371, -122.265157 37.8770209, -122.2651694 37.8770064, -122.2651831 37.8770062, -122.2651811 37.8769914, -122.265218 37.8769883, -122.2652168 37.8769793, -122.2652952 37.8769728, -122.2652964 37.8769816, -122.2653499 37.8769771, -122.2653544 37.8770106, -122.2653671 37.8770098, -122.2653804 37.8770187, -122.2653832 37.8770388, -122.2653714 37.87705, -122.2653598 37.8770505))",POINT (-122.265271 37.8770278),176.3,1897.8
,1078,826209133,,yes,,,,"POLYGON ((-122.2658245 37.8764619, -122.2658283 37.8764969, -122.2656295 37.8765102, -122.2656288 37.8765038, -122.2655948 37.876506, -122.2655879 37.8764412, -122.2656457 37.8764374, -122.2656418 37.8764012, -122.2657685 37.8763927, -122.2657705 37.8764113, -122.2658191 37.8764081, -122.26582 37.876416, -122.2658331 37.8764186, -122.2658475 37.876429, -122.2658495 37.8764434, -122.2658411 37.876455, -122.2658245 37.8764619))",POINT (-122.2657172 37.8764546),223.2,2402.9
,1079,826209169,,yes,,,,"POLYGON ((-122.2643402 37.8756616, -122.2642774 37.8756672, -122.2642738 37.8756416, -122.264216 37.8756468, -122.2642089 37.8755972, -122.2643295 37.8755865, -122.2643402 37.8756616))",POINT (-122.26428 37.875624),74.9,806.3
,1080,826209173,,yes,,,,"POLYGON ((-122.264364 37.8756937, -122.2643539 37.8756026, -122.2643915 37.8756, -122.2643934 37.8756172, -122.2644276 37.8756149, -122.2644297 37.8756334, -122.2644493 37.875632, -122.2644564 37.8756966, -122.2644217 37.875699, -122.2644207 37.8756898, -122.264364 37.8756937))",POINT (-122.2644026 37.875653),72.3,778.7
,1081,826209175,,yes,,,,"POLYGON ((-122.2650915 37.8755648, -122.2649024 37.8755743, -122.2648979 37.8755175, -122.2650869 37.875508, -122.2650915 37.8755648))",POINT (-122.2649947 37.8755412),105.2,1132.3
,1082,826209177,,yes,,,,"POLYGON ((-122.2629542 37.8770847, -122.2630356 37.8770745, -122.2630498 37.8771453, -122.2629684 37.8771555, -122.2629542 37.8770847))",POINT (-122.263002 37.877115),57.6,620.5
,1083,826209178,,yes,,,,"POLYGON ((-122.2651941 37.875551, -122.2651872 37.8754538, -122.2653662 37.8754458, -122.2653732 37.8755431, -122.2651941 37.875551))",POINT (-122.2652802 37.8754984),170.4,1834.6
,1084,826209187,,yes,,,,"POLYGON ((-122.2583331 37.8774529, -122.2583267 37.8774201, -122.2583171 37.8774212, -122.2583094 37.8773817, -122.2583178 37.8773807, -122.2583096 37.8773385, -122.2585857 37.8773051, -122.2585998 37.8773775, -122.2585926 37.8773784, -122.2586008 37.8774205, -122.2583331 37.8774529))",POINT (-122.2584561 37.877379),315.7,3398.5
,1085,826209188,,yes,,,,"POLYGON ((-122.2580687 37.8773745, -122.2581963 37.8773618, -122.2582148 37.8774752, -122.2580872 37.8774879, -122.2580687 37.8773745))",POINT (-122.2581418 37.8774249),143.5,1544.4
,1086,826209189,,yes,,,,"POLYGON ((-122.257969 37.8775453, -122.2579673 37.8775362, -122.2579154 37.8775421, -122.2579092 37.8775082, -122.2579604 37.8775024, -122.257954 37.8774672, -122.257968 37.8774656, -122.2579573 37.8774073, -122.2580277 37.8773992, -122.2580408 37.8774707, -122.2580295 37.877472, -122.2580415 37.877537, -122.257969 37.8775453))",POINT (-122.2579894 37.8774801),116.6,1254.8
,1087,826209195,,yes,,,,"POLYGON ((-122.2597495 37.8773815, -122.2596992 37.8771555, -122.2598574 37.8771336, -122.2598786 37.877229, -122.2598602 37.8772315, -122.2598672 37.877263, -122.259911 37.877257, -122.2599081 37.8772439, -122.2599204 37.8772422, -122.2599183 37.8772329, -122.260032 37.8772171, -122.260059 37.8773386, -122.2597495 37.8773815))",POINT (-122.2598593 37.8772685),531.8,5723.8
,1088,826209197,,yes,,,,"POLYGON ((-122.2600775 37.8771044, -122.2602398 37.8770834, -122.2602482 37.8771238, -122.2603361 37.8771124, -122.2603281 37.8770741, -122.26042 37.8770622, -122.2604561 37.8772359, -122.2601141 37.8772802, -122.2600775 37.8771044))",POINT (-122.2602651 37.8771751),565.0,6081.3
The Church of Jesus Christ of Latter-day Saints,1089,826209199,,church,place_of_worship,,,"POLYGON ((-122.262713 37.875415, -122.2628354 37.875281, -122.2630764 37.8754178, -122.2629606 37.8755449, -122.2628566 37.8754858, -122.2628286 37.8755166, -122.2629108 37.8755632, -122.2627916 37.8756941, -122.2626442 37.8756105, -122.262713 37.875415))",POINT (-122.2628359 37.8754811),858.6,9242.2
,1090,826209200,,yes,,,,"POLYGON ((-122.2592216 37.8774326, -122.2592118 37.8773844, -122.2592321 37.8773818, -122.2592114 37.8772828, -122.2591919 37.8772853, -122.2591787 37.8772224, -122.2591962 37.8772208, -122.2591996 37.8772166, -122.2592173 37.8772143, -122.2592227 37.877217, -122.2592616 37.8772119, -122.2592625 37.8772173, -122.2593406 37.8772063, -122.2593454 37.8772271, -122.2593566 37.8772258, -122.259371 37.8772991, -122.2592954 37.8773077, -122.2592987 37.8773224, -122.2593431 37.8773177, -122.2593672 37.8774142, -122.2593174 37.8774209, -122.259307 37.8774272, -122.2592955 37.8774235, -122.2592846 37.8774301, -122.259272 37.8774266, -122.2592216 37.8774326))",POINT (-122.2592809 37.877314),298.8,3216.7
,1091,826209202,,yes,,,,"POLYGON ((-122.2594482 37.8774873, -122.2594418 37.8774541, -122.2594304 37.8774555, -122.2594256 37.8774308, -122.2594332 37.8774299, -122.259405 37.8772839, -122.2593743 37.8772876, -122.2593574 37.8772002, -122.259419 37.8771928, -122.25942 37.8771976, -122.2595693 37.8771797, -122.2595717 37.8771919, -122.2596836 37.8771784, -122.2596997 37.8772618, -122.2595093 37.8772847, -122.2595141 37.8773095, -122.2596716 37.8772905, -122.2596925 37.8773991, -122.2595119 37.8774208, -122.2595242 37.8774847, -122.2595063 37.8774869, -122.2595051 37.8774805, -122.2594482 37.8774873))",POINT (-122.259531 37.8773079),646.5,6959.3
,1092,826209204,,yes,,,,"POLYGON ((-122.2588813 37.8773864, -122.2588611 37.8772956, -122.2589016 37.8772899, -122.2588998 37.8772816, -122.2589956 37.8772683, -122.2590177 37.8773676, -122.2588813 37.8773864))",POINT (-122.25894 37.8773284),132.7,1428.6
,1093,826209205,,yes,,,,"POLYGON ((-122.2590518 37.877365, -122.2590325 37.8772741, -122.2590704 37.8772691, -122.2590687 37.877261, -122.2591647 37.8772483, -122.2591857 37.8773472, -122.2590518 37.877365))",POINT (-122.2591096 37.8773076),129.8,1397.6
Garden Court,1094,826209211,,apartments,,,,"POLYGON ((-122.2601959 37.8762536, -122.2601885 37.8762634, -122.2601489 37.8762428, -122.2601388 37.8762531, -122.2601183 37.8762412, -122.2600995 37.8762436, -122.2601055 37.8762735, -122.2599586 37.876292, -122.2599519 37.8762592, -122.2599159 37.8762637, -122.2599175 37.8762717, -122.2598582 37.8762792, -122.2598411 37.8761946, -122.2602192 37.8761447, -122.26026 37.8761709, -122.2603172 37.876454, -122.2601824 37.8764709, -122.2601453 37.8762872, -122.2602013 37.8762802, -122.2601959 37.8762536))",POINT (-122.2601292 37.8762754),671.0,7222.1
,1095,826209222,,yes,,,,"POLYGON ((-122.2590076 37.876491, -122.259023 37.8765672, -122.2588708 37.8765863, -122.2588657 37.8765607, -122.2588856 37.8765582, -122.2588754 37.8765077, -122.2590076 37.876491))",POINT (-122.2589458 37.8765391),105.8,1139.2
,1096,826209225,,yes,,,,"POLYGON ((-122.2643459 37.8767308, -122.2643385 37.8766625, -122.2644176 37.8766572, -122.264425 37.8767255, -122.2643459 37.8767308))",POINT (-122.2643818 37.876694),53.1,571.5
,1097,826209243,,yes,,,,"POLYGON ((-122.2653705 37.8748836, -122.2651907 37.8748938, -122.2651882 37.8748674, -122.2650865 37.8748732, -122.2650781 37.874781, -122.2651786 37.8747753, -122.2651726 37.8747095, -122.2653111 37.8747017, -122.2653233 37.8748351, -122.2653658 37.8748326, -122.2653705 37.8748836))",POINT (-122.2652265 37.874808),362.3,3899.3
,1098,826209244,,yes,,,,"POLYGON ((-122.2648951 37.8759866, -122.2648236 37.8759911, -122.2648186 37.8759416, -122.2648901 37.8759371, -122.2648951 37.8759866))",POINT (-122.2648569 37.8759641),34.8,374.1
,1099,826209245,,yes,,,,"POLYGON ((-122.2568384 37.8772971, -122.2566694 37.8773199, -122.2566425 37.8771953, -122.2568114 37.8771725, -122.2568384 37.8772971))",POINT (-122.2567404 37.8772462),211.4,2275.5
,1100,826209246,,yes,,,,"POLYGON ((-122.2651985 37.8750368, -122.2651899 37.8749426, -122.2652545 37.8749389, -122.2652553 37.8749479, -122.2653011 37.8749453, -122.2653028 37.8749641, -122.2653612 37.8749607, -122.2653659 37.8750119, -122.2652617 37.8750179, -122.2652631 37.8750331, -122.2651985 37.8750368))",POINT (-122.2652671 37.8749863),120.4,1296.3
,1101,826209247,,yes,,,,"POLYGON ((-122.2562094 37.8774305, -122.2561919 37.8773471, -122.2566211 37.877291, -122.2566386 37.8773744, -122.2562094 37.8774305))",POINT (-122.2564153 37.8773608),358.8,3862.6
,1102,826209248,,yes,,,,"POLYGON ((-122.2562443 37.8770383, -122.2562294 37.876977, -122.2563447 37.8769596, -122.2563596 37.8770209, -122.2562443 37.8770383))",POINT (-122.2562945 37.876999),71.5,769.5
,1103,826209249,,yes,,,,"POLYGON ((-122.256487 37.8771717, -122.2564689 37.8770394, -122.2565708 37.8770307, -122.2565889 37.877163, -122.256487 37.8771717))",POINT (-122.2565289 37.8771012),133.1,1432.4
,1104,826209250,,yes,,,,"POLYGON ((-122.2649098 37.8747163, -122.2649707 37.8747128, -122.2649711 37.8747179, -122.2650545 37.8747132, -122.2650581 37.8747521, -122.2649747 37.8747568, -122.2649782 37.8747957, -122.2649174 37.8747992, -122.2649098 37.8747163))",POINT (-122.2649716 37.8747478),81.3,875.1
,1105,826209251,,yes,,,,"POLYGON ((-122.2648931 37.8749016, -122.2648855 37.8748187, -122.2649636 37.8748142, -122.2649653 37.8748338, -122.2650361 37.8748298, -122.2650419 37.8748931, -122.2648931 37.8749016))",POINT (-122.2649591 37.8748602),107.4,1156.3
,1106,826209253,,apartments,,,,"POLYGON ((-122.2650115 37.8744229, -122.265029 37.8745693, -122.2650852 37.8745651, -122.2650796 37.8745178, -122.2653036 37.8745012, -122.2653223 37.8746576, -122.2648901 37.8746897, -122.2648607 37.8744436, -122.2650115 37.8744229))",POINT (-122.2650705 37.8745764),780.5,8401.2
,1107,826209254,,residential,,,,"POLYGON ((-122.26483 37.8746459, -122.2646914 37.8746556, -122.2646738 37.8744978, -122.2648124 37.8744882, -122.26483 37.8746459))",POINT (-122.2647519 37.8745719),215.0,2314.2
,1108,826209256,,yes,,,,"POLYGON ((-122.262416 37.8751773, -122.2624063 37.8751346, -122.2625063 37.8751205, -122.262516 37.8751632, -122.262416 37.8751773))",POINT (-122.2624611 37.8751489),43.0,462.8
,1109,826209257,,yes,,,,"POLYGON ((-122.2625793 37.8751657, -122.2625637 37.8750911, -122.2627393 37.8750682, -122.2627549 37.8751428, -122.2627005 37.8751499, -122.2627262 37.8752726, -122.2627075 37.875275, -122.2627164 37.8753179, -122.262701 37.8753199, -122.262704 37.8753343, -122.2625601 37.875353, -122.2625714 37.8754051, -122.2625529 37.8754073, -122.2625568 37.8754271, -122.2624762 37.8754371, -122.2624723 37.8754171, -122.2624404 37.875421, -122.2624061 37.875263, -122.2625366 37.8752452, -122.2625476 37.8752957, -122.2625579 37.8752943, -122.2625782 37.8753057, -122.2625824 37.8753248, -122.2626666 37.8753138, -122.2626584 37.875275, -122.2626629 37.8752744, -122.2626601 37.8752606, -122.2626008 37.8752683, -122.2625793 37.8751657))",POINT (-122.2625874 37.8752536),553.9,5961.8
,1110,826209258,,yes,,,,"POLYGON ((-122.2658113 37.8746233, -122.2658095 37.8746072, -122.2656298 37.8746195, -122.2656318 37.8746373, -122.2655517 37.8746428, -122.2655366 37.8745059, -122.2655479 37.8745052, -122.2656129 37.8745007, -122.2656146 37.8745169, -122.2657969 37.8745044, -122.2657952 37.8744888, -122.2658672 37.8744838, -122.265882 37.8746185, -122.2658113 37.8746233))",POINT (-122.2657083 37.8745627),382.7,4119.4
,1111,826209259,,yes,,,,"POLYGON ((-122.2636123 37.8772966, -122.2634896 37.8773111, -122.2634628 37.8771698, -122.2634807 37.8771677, -122.263468 37.8771006, -122.2635357 37.8770926, -122.2635484 37.8771597, -122.2635855 37.8771553, -122.2636123 37.8772966))",POINT (-122.2635315 37.8772118),218.3,2349.3
,1112,826209260,,yes,,,,"POLYGON ((-122.265731 37.8744588, -122.2657266 37.8744216, -122.2657417 37.8744205, -122.265738 37.8743885, -122.265725 37.8743895, -122.2657178 37.8743269, -122.2657743 37.8743228, -122.2657737 37.8743169, -122.2658842 37.8743089, -122.2658921 37.8743766, -122.2658785 37.8743776, -122.2658824 37.8744111, -122.2658972 37.87441, -122.2659015 37.8744465, -122.265731 37.8744588))",POINT (-122.2658093 37.8743844),215.8,2322.9
,1113,826209261,,yes,,,,"POLYGON ((-122.2656845 37.8743905, -122.265696 37.874495, -122.2656129 37.8745007, -122.2655479 37.8745052, -122.2655378 37.8744133, -122.2655513 37.8744124, -122.2655492 37.8743933, -122.2655394 37.874394, -122.265535 37.8743536, -122.2656574 37.8743452, -122.2656565 37.8743367, -122.2656966 37.874334, -122.2657027 37.8743893, -122.2656845 37.8743905))",POINT (-122.2656187 37.8744216),228.0,2454.3
,1114,826209262,,yes,,,,"POLYGON ((-122.2656439 37.8755275, -122.2656268 37.8753827, -122.2656386 37.8753819, -122.2656332 37.8753364, -122.2656215 37.8753373, -122.2656047 37.8751951, -122.2659507 37.8751696, -122.2659677 37.8753132, -122.2658009 37.8753254, -122.2658019 37.8753344, -122.2657874 37.8753354, -122.2657903 37.8753601, -122.265809 37.8753587, -122.2658102 37.8753694, -122.2659753 37.8753572, -122.2659924 37.8755018, -122.2656439 37.8755275))",POINT (-122.2657926 37.8753493),1054.6,11351.2
,1115,826209263,,yes,,,,"POLYGON ((-122.2657817 37.8750423, -122.2657867 37.8750879, -122.2658798 37.8750815, -122.2658881 37.875157, -122.2656247 37.8751749, -122.2656195 37.875127, -122.2656123 37.8751275, -122.2656092 37.8750986, -122.2656154 37.8750982, -122.2656103 37.8750512, -122.2656043 37.8750516, -122.2656012 37.8750233, -122.2656073 37.8750229, -122.2656024 37.8749779, -122.2655996 37.8749781, -122.2655937 37.8749243, -122.2659145 37.8749025, -122.2659286 37.8750323, -122.2657817 37.8750423))",POINT (-122.2657513 37.875032),682.9,7351.0
,1116,826209264,,yes,,,,"POLYGON ((-122.2656277 37.8767716, -122.2660146 37.876743, -122.2660283 37.8768585, -122.2660038 37.8768603, -122.2660052 37.8768719, -122.2656989 37.8768946, -122.2656277 37.8767716))",POINT (-122.265841 37.8768179),446.2,4802.8
,1117,826209265,,yes,,,,"POLYGON ((-122.2656172 37.8749016, -122.2656044 37.8747865, -122.2658824 37.8747673, -122.2658952 37.8748823, -122.2656172 37.8749016))",POINT (-122.2657498 37.8748344),314.5,3385.2
