name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
JR,102,24458392,265,266,,285.4926282252087,,,,railway,30,"LINESTRING (137.0262548 35.4449347, 137.0258816 35.4449413, 137.0255986 35.4449577, 137.0238267 35.4451443, 137.0231245 35.4452175)",,0
JR,103,24458392,266,267,,128.28534108599357,,,,railway,30,"LINESTRING (137.0231245 35.4452175, 137.0227125 35.4452623, 137.022301 35.4452982, 137.0217171 35.4453444)",,0
JR,104,24458392,267,268,,24.676683803681573,,,,railway,30,"LINESTRING (137.0217171 35.4453444, 137.0214458 35.4453644)",,0
JR,105,24458393,244,245,,763.5775254432676,,,,railway,30,"LINESTRING (137.1060614 35.3416528, 137.1056434 35.3429294, 137.1053081 35.3439584, 137.1050172 35.3448509, 137.1049172 35.3451007, 137.104818 35.3452887, 137.1047742 35.3453716, 137.104617 35.345582, 137.1044611 35.3457754, 137.1042681 35.3459649, 137.1040574 35.3461386, 137.103844 35.3462866, 137.1036167 35.3464205, 137.1028927 35.3467905, 137.1026551 35.346934, 137.1023647 35.3471066, 137.102199 35.3472132, 137.1020332 35.3473174)",,0
JR,106,24458393,245,240,,248.53972431435776,,,,railway,30,"LINESTRING (137.1020332 35.3473174, 137.1018827 35.3474664, 137.1015157 35.3477664, 137.1012856 35.3479778, 137.1009813 35.348319, 137.1007331 35.3486362, 137.1005923 35.3488517, 137.1004297 35.3491132)",,0
JR,107,24458394,239,241,,55.26646094497546,,,,railway,30,"LINESTRING (137.0451814 35.4443156, 137.045347 35.4441697, 137.0455727 35.4439348)",,0
JR,108,24458736,10299,7627,,151.71809663283204,,95,,railway,30,"LINESTRING (136.4499355 34.8500015, 136.4514302 34.8498224, 136.4515812 34.8498076)",,0
JR,109,24458810,279,280,,172.82888438787927,,95,,railway,30,"LINESTRING (136.4797199 34.8149531, 136.4798065 34.8152368, 136.4799428 34.8155523, 136.4801008 34.8158402, 136.4802749 34.8160847, 136.4804913 34.8163605)",,0
JR,110,24458810,280,281,,326.35281078551253,,95,,railway,30,"LINESTRING (136.4804913 34.8163605, 136.4805986 34.8165261, 136.4807606 34.8167785, 136.4809133 34.8170701, 136.4810341 34.8173779, 136.4811614 34.8177847, 136.4814256 34.8187363, 136.481472 34.8189388, 136.4815003 34.8191568)",,0
JR,111,24458960,302,6964,,226.17202204293673,,,,railway,30,"LINESTRING (136.9006406 35.4038621, 136.898625 35.403699, 136.8981564 35.4036701)",,0
JR,112,24458960,6964,6963,,2166.790145202483,,,,railway,30,"LINESTRING (136.8981564 35.4036701, 136.8956237 35.4034616, 136.8955833 35.4034585, 136.8955319 35.4034545, 136.893039 35.403246, 136.8920767 35.4031632, 136.8917858 35.4031481, 136.8914626 35.4031413, 136.891063 35.403146, 136.8906787 35.4031659, 136.8903088 35.4031958, 136.8899747 35.4032326, 136.8892777 35.4033465, 136.8859391 35.4038964, 136.8854287 35.4039764, 136.8847447 35.4040531, 136.884174 35.4040907, 136.8836518 35.404099, 136.8830864 35.4040929, 136.8825546 35.4040622, 136.880544 35.4039121, 136.8791152 35.403806, 136.876976 35.4036501, 136.8749837 35.4035008, 136.8744216 35.4034586)",,0
JR,113,24458960,6963,6962,,34.97059235006404,,,,railway,30,"LINESTRING (136.8744216 35.4034586, 136.8740373 35.4034305)",,0
JR,114,24458960,6962,300,,124.39907994305568,,,,railway,30,"LINESTRING (136.8740373 35.4034305, 136.8731406 35.4033652, 136.8726703 35.4033301)",,0
JR,115,24458961,311,312,,55.62721885031869,,,,railway,30,"LINESTRING (136.8027641 35.402122, 136.8033661 35.4020246)",,0
JR,116,24458964,324,302,,131.1098740824238,,,,railway,30,"LINESTRING (136.9020797 35.4039819, 136.9014336 35.4039297, 136.9006406 35.4038621)",,0
JR,117,24458965,311,310,,146.47518197667924,,,,railway,30,"LINESTRING (136.8027641 35.402122, 136.80118 35.4023828)",,0
JR,118,24458965,310,6960,,146.4615329292847,,,,railway,30,"LINESTRING (136.80118 35.4023828, 136.7995959 35.402643)",,0
JR,119,24458965,6960,6970,,2023.0861127139835,,,,railway,30,"LINESTRING (136.7995959 35.402643, 136.7992621 35.4026997, 136.7976838 35.4029672, 136.7958033 35.4032711, 136.7931845 35.4036964, 136.7905057 35.4041322, 136.7882032 35.404504, 136.7839241 35.4052002, 136.782474 35.4054329, 136.7798982 35.4058585, 136.7777073 35.4062093)",,0
JR,120,24458977,6991,6989,,2117.4818665797484,,,,railway,30,"LINESTRING (136.9968047 35.4379737, 136.9965301 35.4376975, 136.9949958 35.4361647, 136.9938076 35.4349667, 136.9904747 35.4316479, 136.989009 35.430184, 136.9881982 35.4293696, 136.9877999 35.4289748, 136.9876061 35.4287851, 136.9873297 35.4285451, 136.9870903 35.428355, 136.9867537 35.4281197, 136.9864962 35.4279588, 136.9863054 35.4278479, 136.985835 35.4276124, 136.9856312 35.4275266, 136.9854186 35.4274414, 136.9850962 35.4273276, 136.9848741 35.4272573, 136.9845031 35.4271569, 136.9841358 35.4270768, 136.9838945 35.4270354, 136.9834368 35.4269743, 136.9817473 35.426831, 136.980451 35.4267231, 136.97947 35.4266416)",,0
JR,121,24458977,6989,323,,392.7006046723925,,,,railway,30,"LINESTRING (136.97947 35.4266416, 136.9790479 35.4265909, 136.976801 35.426402, 136.9759326 35.4263317, 136.9751611 35.4262646)",,0
JR,122,24458977,323,6973,,82.48296102593025,,,,railway,30,"LINESTRING (136.9751611 35.4262646, 136.9747114 35.4262255, 136.9742539 35.4262069)",,0
JR,123,24458977,6973,325,,488.8629760878461,,,,railway,30,"LINESTRING (136.9742539 35.4262069, 136.9736944 35.4261569, 136.9714795 35.4259696, 136.9703031 35.4258716, 136.9695215 35.4258047, 136.9690769 35.4257615, 136.968889 35.4257416)",,0
JR,124,24458986,285,286,,219.2464904793465,,,,railway,30,"LINESTRING (137.0485766 35.4580178, 137.0480891 35.4577297, 137.0474187 35.457321, 137.046644 35.4568308)",,0
JR,125,24458987,299,298,,33.0868948449111,,,,railway,30,"LINESTRING (137.0170956 35.4458656, 137.0167344 35.4459098)",,0
JR,126,24458987,298,297,,65.24570035413714,,,,railway,30,"LINESTRING (137.0167344 35.4459098, 137.0160264 35.4460176)",,0
JR,127,24458987,297,296,,134.23472557004854,,,,railway,30,"LINESTRING (137.0160264 35.4460176, 137.0151557 35.4461038, 137.0145582 35.4461798)",,0
JR,128,24458990,301,6951,,114.0685694642961,,,,railway,30,"LINESTRING (136.9450759 35.3977292, 136.9447378 35.397793, 136.943873 35.3980276)",,0
JR,129,24458990,6951,6952,,91.28286317339722,,,,railway,30,"LINESTRING (136.943873 35.3980276, 136.9432855 35.3981387, 136.942896 35.3982261)",,0
JR,130,24458990,6952,322,,515.0185977679398,,,,railway,30,"LINESTRING (136.942896 35.3982261, 136.9423981 35.3983176, 136.9418379 35.3984216, 136.9395934 35.398838, 136.9373555 35.3992535)",,0
JR,131,24458995,287,288,,305.4963592333761,,,,railway,30,"LINESTRING (137.026146 35.4449861, 137.0258968 35.4449819, 137.0256026 35.4449938, 137.0238349 35.4451808, 137.0227975 35.4452901)",,0
JR,132,24458995,288,289,,32.17611393861634,,,,railway,30,"LINESTRING (137.0227975 35.4452901, 137.0224453 35.4453276)",,0
JR,133,24458999,300,316,,272.18448924110896,,,,railway,30,"LINESTRING (136.8726703 35.4033301, 136.8711425 35.4032156, 136.8696794 35.4031097)",,0
JR,134,24459003,6040,299,,420.56469519996756,,,,railway,30,"LINESTRING (137.0217001 35.4453818, 137.020428 35.4455094, 137.0195755 35.4456025, 137.0184874 35.4457186, 137.0170956 35.4458656)",,0
JR,135,24459008,294,6961,,2565.246067159753,,,,railway,30,"LINESTRING (136.8407023 35.4009649, 136.8407456 35.4009673, 136.8426431 35.4011086, 136.8438339 35.401198, 136.8474454 35.4014655, 136.8474995 35.4014685, 136.8475644 35.401476, 136.8485168 35.4015362, 136.8503507 35.4016802, 136.8523378 35.4018318, 136.859513 35.4023581, 136.8624123 35.4025712, 136.8683658 35.4030102, 136.8684173 35.4030161, 136.8684725 35.4030209, 136.8688888 35.4030513)",,0
JR,136,24459008,6961,316,,71.94937152097877,,,,railway,30,"LINESTRING (136.8688888 35.4030513, 136.8696794 35.4031097)",,0
JR,137,24459014,312,6958,,159.8960973512352,,,,railway,30,"LINESTRING (136.8033661 35.4020246, 136.8045728 35.4018299, 136.8050982 35.4017519)",,0
JR,138,24459014,6958,6039,,727.7067298490487,,,,railway,30,"LINESTRING (136.8050982 35.4017519, 136.8056895 35.4016533, 136.8082326 35.4012456, 136.8129736 35.4004787)",,0
JR,139,24459020,304,295,,106.69220325032826,,,,railway,30,"LINESTRING (136.835331 35.4005471, 136.836503 35.4006366)",,0
JR,140,24459025,10704,292,,658.8365143465546,,,,railway,30,"LINESTRING (137.052254120092 35.4677, 137.0515987 35.4651479, 137.0513927 35.4642269, 137.0513071 35.4636193, 137.0513557 35.4627758, 137.0515984 35.4618716)",,0
JR,141,24459026,286,7286,,105.98114519706752,,,,railway,30,"LINESTRING (137.046644 35.4568308, 137.0457124 35.4562541)",,0
JR,142,24459026,7286,287,,2182.7803410199513,,,,railway,30,"LINESTRING (137.0457124 35.4562541, 137.0452431 35.455945, 137.044646 35.455578, 137.0444415 35.4554538, 137.04433 35.455386, 137.043127 35.454659, 137.0420737 35.4540046, 137.041024 35.453358, 137.038295 35.451691, 137.0355137 35.4499659, 137.035488 35.44995, 137.034715 35.449471, 137.032788 35.448278, 137.0323934 35.4480368, 137.030846 35.447091, 137.0293791 35.446183, 137.0289098 35.4458925, 137.028153 35.44547, 137.0278095 35.4453508, 137.0275224 35.4452448, 137.0271651 35.4451462, 137.0268108 35.4450698, 137.0265425 35.4450283, 137.0263501 35.4450037, 137.026146 35.4449861)",,0
JR,143,24459209,437,438,,204.4955884695408,,120,,railway,30,"LINESTRING (136.6030016 34.9195819, 136.6030745 34.9191043, 136.6031241 34.9187414, 136.6031322 34.9183854, 136.6031174 34.9180233, 136.603078 34.917751)",,0
JR,144,24459210,424,425,,105.01770156031866,,,,railway,30,"LINESTRING (136.5990387 34.9108788, 136.5993342 34.9113371, 136.5995757 34.9117143)",,0
JR,145,24459211,442,10356,,99.51043983496162,,95,,railway,30,"LINESTRING (136.5980296 34.9100217, 136.5985795 34.9107947)",,0
JR,146,24459212,10358,469,,141.7925965412564,,95,,railway,30,"LINESTRING (136.5304685 34.8903546, 136.5303139 34.8903329, 136.5289361 34.8901398)",,0
JR,147,24459213,10329,472,,77.50324445199746,,120,,railway,30,"LINESTRING (136.8708582 35.1561625, 136.8706806 35.1560827, 136.8701236 35.155809)",,0
JR,148,24459216,413,443,,297.91103769436785,,120,,railway,30,"LINESTRING (136.6495021 34.9956028, 136.6489924 34.9946245, 136.6486661 34.9939888, 136.6482582 34.9932334, 136.6482325 34.9931826, 136.6482094 34.9931419)",,0
JR,149,24459217,10349,411,,186.63907980952453,,120,,railway,30,"LINESTRING (136.7643721 35.1328545, 136.7639296 35.132618, 136.7637217 35.1325107, 136.7634554 35.1323853, 136.7631991 35.1322906, 136.7629247 35.1321898, 136.7625693 35.1320613)",,0
JR,150,24459217,411,412,,93.3956541202621,,120,,railway,30,"LINESTRING (136.7625693 35.1320613, 136.7624015 35.1320017, 136.7622409 35.1319491, 136.762138 35.1319205, 136.7618538 35.1318461, 136.7616001 35.1317864)",,0
JR,151,24459217,412,421,,222.57343689465918,,120,,railway,30,"LINESTRING (136.7616001 35.1317864, 136.7613782 35.131728, 136.7610336 35.1316479, 136.7607084 35.131591, 136.7603071 35.1315417, 136.7592035 35.1313965)",,0
JR,152,24459218,422,423,,222.4285328382971,,120,,railway,30,"LINESTRING (136.6104729 34.9422998, 136.6097549 34.9415991, 136.609353 34.941207, 136.608905 34.940767)",,0
JR,153,24459220,347,2329,,239.97172941415204,,120,,railway,30,"LINESTRING (136.6839888 35.0676378, 136.6837409 35.0661103, 136.6836133 35.065502)",,0
JR,154,24459220,2329,348,,98.04957971031035,,120,,railway,30,"LINESTRING (136.6836133 35.065502, 136.6835071 35.0650352, 136.6833803 35.0646417)",,0
JR,155,24459220,348,346,,81.76944496620635,,120,,railway,30,"LINESTRING (136.6833803 35.0646417, 136.6833228 35.0644824, 136.6832954 35.0643769, 136.6832508 35.0642489, 136.6831184 35.063939)",,0
JR,156,24459220,346,4232,,918.6959643148332,,120,,railway,30,"LINESTRING (136.6831184 35.063939, 136.6829704 35.0636672, 136.6827635 35.0633664, 136.6826364 35.0631953, 136.6822146 35.0627563, 136.6817306 35.062262, 136.6812929 35.0618121, 136.6811456 35.061659, 136.6806339 35.0611214, 136.680255 35.0606819, 136.6801177 35.0605049, 136.6797946 35.0600085, 136.679634 35.0596893, 136.6795635 35.0595367, 136.6795232 35.0594586, 136.6794626 35.059358, 136.6782998 35.0567671)",,0
JR,157,24459220,4232,351,,521.2140702083019,,120,,railway,30,"LINESTRING (136.6782998 35.0567671, 136.6775004 35.0549067, 136.6773178 35.0545467, 136.6770603 35.0541225, 136.6768538 35.0538354, 136.676682 35.0536343, 136.6763941 35.0533251, 136.6761282 35.0530791, 136.6758165 35.0528273, 136.6756415 35.0526914)",,0
JR,158,24459222,360,359,,35.911720759926084,,120,,railway,30,"LINESTRING (136.7248121 35.1135511, 136.7244774 35.1133798)",,0
JR,159,24459224,469,7948,,243.46543627541323,,95,,railway,30,"LINESTRING (136.5289361 34.8901398, 136.5286808 34.8901068, 136.5284961 34.8900816, 136.5280714 34.8900115, 136.5277595 34.8899473, 136.5274376 34.889867, 136.5271369 34.889762, 136.5268408 34.8896591, 136.5265491 34.8895399, 136.5264076 34.889482)",,0
JR,160,24459224,7948,7935,,21.38501449836455,,95,,railway,30,"LINESTRING (136.5264076 34.889482, 136.5261971 34.8893973)",,0
JR,161,24459224,7935,470,,59.08394272813756,,95,,railway,30,"LINESTRING (136.5261971 34.8893973, 136.5256114 34.8891703)",,0
JR,162,24459224,470,7955,,1958.1844424191827,,95,,railway,30,"LINESTRING (136.5256114 34.8891703, 136.5250988 34.8889226, 136.524629 34.88867, 136.5243839 34.888515, 136.5239976 34.8882532, 136.5237478 34.8880645, 136.5230325 34.887505, 136.5182577 34.8836889, 136.5179282 34.8834422, 136.5175728 34.8832115, 136.514885 34.8818156, 136.5126515 34.8806667, 136.5105714 34.8796957, 136.5084878 34.878725)",,0
JR,163,24459225,359,4087,,34.44766485763835,,120,,railway,30,"LINESTRING (136.7244774 35.1133798, 136.7241417 35.1132364)",,0
JR,164,24459225,4087,367,,539.0474100385334,,120,,railway,30,"LINESTRING (136.7241417 35.1132364, 136.7239364 35.1131447, 136.7237669 35.1130672, 136.7233085 35.1128559, 136.7224583 35.1124361, 136.7216734 35.1120077, 136.7213559 35.1118313, 136.7205299 35.1113638, 136.7202891 35.1112247, 136.7191766 35.1105959)",,0
JR,165,24459226,455,7933,,130.0451402265395,,95,,railway,30,"LINESTRING (136.4919775 34.8676294, 136.4916516 34.8672528, 136.4913346 34.8668872, 136.4911504 34.8666769)",,0
JR,166,24459226,7933,454,,58.280533063771514,,95,,railway,30,"LINESTRING (136.4911504 34.8666769, 136.4907774 34.8662514)",,0
JR,167,24459226,454,6385,,38.446661695244075,,95,,railway,30,"LINESTRING (136.4907774 34.8662514, 136.4905346 34.8659688)",,0
,168,24459227,431,433,,33.02016587784981,,,,railway,30,"LINESTRING (136.6013219 34.9141828, 136.6011411 34.9139255)",,0
JR,169,24459228,389,476,,81.7245811525909,,120,,railway,30,"LINESTRING (136.853214 35.1492038, 136.854083 35.1493917)",,0
JR,170,24459228,476,475,,207.9616471687279,,120,,railway,30,"LINESTRING (136.854083 35.1493917, 136.8549632 35.1495818, 136.8562819 35.1499058)",,0
JR,171,24459230,3888,339,,254.00969467881367,,120,,railway,30,"LINESTRING (136.8463452 35.1474927, 136.8458308 35.1473668, 136.8449935 35.1471609, 136.8436734 35.1468253)",,0
JR,172,24459231,10359,455,,92.44518899282598,,95,,railway,30,"LINESTRING (136.4925731 34.868302, 136.4919775 34.8676294)",,0
JR,173,24459232,471,485,,1335.5021364387594,,120,,railway,30,"LINESTRING (136.8742583 35.1577431, 136.8745394 35.157875, 136.8747918 35.1579914, 136.8749669 35.1580767, 136.8752167 35.1581907, 136.875512 35.158332, 136.8759127 35.1585176, 136.8761257 35.1586141, 136.8771407 35.1590837, 136.878307 35.1596364, 136.8789476 35.1599213, 136.8794991 35.1602015, 136.8799867 35.160504, 136.8804556 35.1608491, 136.880814 35.1611649, 136.8812599 35.1615815, 136.8820801 35.1623759, 136.8828868 35.1631699, 136.8834355 35.16371, 136.8835634 35.1638454, 136.8836341 35.1639272, 136.8837235 35.1640431, 136.8837915 35.1641347, 136.8838578 35.1642265, 136.8839167 35.1643188, 136.8839692 35.1644136, 136.8840206 35.1645313, 136.8840662 35.1646547, 136.8840865 35.1647204, 136.8841303 35.164877, 136.8841633 35.1650501, 136.8841774 35.1651471, 136.8841894 35.1652856, 136.8841974 35.1653582, 136.8842021 35.1654289, 136.8842022 35.1654911, 136.8842046 35.1656297, 136.884189 35.1657871, 136.8841796 35.1658557)",,0
JR,174,24459233,10355,413,,191.98170483110417,,120,,railway,30,"LINESTRING (136.6503598 34.9971799, 136.6495021 34.9956028)",,0
JR,175,24459236,10335,401,,335.3274144585603,,120,,railway,30,"LINESTRING (136.813679 35.1431946, 136.8129561 35.1430955, 136.8123426 35.1430282, 136.8117028 35.1429672, 136.8112252 35.1429344, 136.8108905 35.1429105, 136.8100171 35.1428499)",,0
JR,176,24459237,387,410,,610.8836782654171,,120,,railway,30,"LINESTRING (136.6949428 35.0978044, 136.6939403 35.0973573, 136.6928758 35.096943, 136.691763 35.09654, 136.691071 35.096247, 136.6906166 35.0960188, 136.6901857 35.0957727, 136.689465 35.095299, 136.689146 35.095082)",,0
JR,177,24459239,10357,7941,,191.81638263196132,,95,,railway,30,"LINESTRING (136.5676226 34.8977936, 136.5696166 34.8983424)",,0
JR,178,24459239,7941,7942,,74.26190986856903,,95,,railway,30,"LINESTRING (136.5696166 34.8983424, 136.5703891 34.8985536)",,0
JR,179,24459239,7942,463,,2873.5413049054855,,95,,railway,30,"LINESTRING (136.5703891 34.8985536, 136.5710379 34.8987435, 136.5756181 34.9000165, 136.5761353 34.9001755, 136.576632 34.900352, 136.5791429 34.9012816, 136.581143 34.902034, 136.583988 34.9030803, 136.5844732 34.9032652, 136.5848154 34.9033788, 136.5851376 34.9034645, 136.5854511 34.9035306, 136.5857857 34.9035728, 136.5860959 34.9035915, 136.5863898 34.9035944, 136.5867804 34.9035815, 136.5874547 34.9035339, 136.5881611 34.9034788, 136.5892692 34.903392, 136.5898217 34.9033502, 136.5902965 34.9033051, 136.59079 34.9032557, 136.59111 34.9032295, 136.5914525 34.903237, 136.5917147 34.9032527, 136.5920024 34.903304, 136.5922747 34.9033646, 136.5925788 34.9034629, 136.5928741 34.903579, 136.59314 34.9037161, 136.5933907 34.9038861, 136.5936291 34.9040707, 136.5938399 34.9042713, 136.5940355 34.9044963, 136.59428 34.9048067, 136.5944816 34.9050921, 136.595036 34.9058678, 136.5959555 34.9071483, 136.5971662 34.908792)",,0
JR,180,24459239,463,442,,157.80610348492343,,95,,railway,30,"LINESTRING (136.5971662 34.908792, 136.5976892 34.9095608, 136.5980296 34.9100217)",,0
JR,181,24459240,4234,4339,,295.08199643203466,,120,,railway,30,"LINESTRING (136.6579818 35.0337411, 136.6576609 35.0334576, 136.6574369 35.0332558, 136.6574076 35.0332296, 136.6571261 35.0329778, 136.6570243 35.0328898, 136.6558839 35.0318686, 136.6557908 35.0317857)",,0
JR,182,24459241,10335,10337,,197.21034764289269,,120,,railway,30,"LINESTRING (136.813679 35.1431946, 136.8140034 35.1432375, 136.814585 35.1433211, 136.8150628 35.1433872, 136.8156025 35.1434661, 136.8158161 35.1434971)",,0
JR,183,24459241,10337,327,,300.4610517148909,,120,,railway,30,"LINESTRING (136.8158161 35.1434971, 136.8163195 35.1435701, 136.8170694 35.1436812, 136.8172345 35.1437041, 136.8177076 35.1437698, 136.818242 35.143844, 136.8190703 35.1439665)",,0
JR,184,24459242,347,380,,59.98539591250292,,120,,railway,30,"LINESTRING (136.6839888 35.0676378, 136.6840665 35.0681735)",,0
JR,185,24459243,388,379,,47.97229065155947,,120,,railway,30,"LINESTRING (136.8508195 35.1486413, 136.8513233 35.1487695)",,0
JR,186,24459244,479,7938,,1442.5484585282752,,95,,railway,30,"LINESTRING (136.5486594 34.8944246, 136.5493217 34.8944948, 136.5498124 34.8945528, 136.5502417 34.8946323, 136.5507845 34.8947545, 136.5518364 34.8949873, 136.5528689 34.8952284, 136.5534149 34.8953525, 136.5539496 34.8954729, 136.5544742 34.8955859, 136.555012 34.8956793, 136.5555163 34.8957421, 136.5560646 34.8957984, 136.5566166 34.8958415, 136.5571618 34.8958543, 136.5577106 34.8958504, 136.5582588 34.8958301, 136.5587576 34.8958058, 136.5592597 34.8957952, 136.5596953 34.8958095, 136.5601321 34.8958383, 136.5605559 34.8958935, 136.5609907 34.8959676, 136.5614118 34.8960743, 136.5619276 34.8962077, 136.5635971 34.8966585, 136.564094 34.8967992)",,0
JR,187,24459244,7938,10357,,340.2836496934447,,95,,railway,30,"LINESTRING (136.564094 34.8967992, 136.5645066 34.8969209, 136.5655397 34.8972161, 136.5667528 34.8975491, 136.5672511 34.8976913, 136.5676226 34.8977936)",,0
