name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,320,755901315,,yes,,,,"POLYGON ((139.7246685 35.5620384, 139.7246595 35.5620254, 139.7246655 35.5620174, 139.7245485 35.5618724, 139.7245945 35.5618334, 139.7245865 35.5618194, 139.7246045 35.5617934, 139.7246235 35.5617824, 139.7246005 35.5617453, 139.7246135 35.5617393, 139.7246025 35.5617223, 139.7246465 35.5617043, 139.7246365 35.5616873, 139.7246475 35.5616823, 139.7246375 35.5616653, 139.7247845 35.5615983, 139.7248665 35.5616993, 139.7248195 35.5617243, 139.7248905 35.5618294, 139.7249485 35.5618034, 139.7249815 35.5618514, 139.7247395 35.5619584, 139.7247645 35.5619954, 139.7246685 35.5620384))",POINT (139.7247369 35.5618176),925.6,9963.0
,321,755901318,,yes,,,,"POLYGON ((139.7248308 35.5620277, 139.7248238 35.5620247, 139.7248078 35.5619897, 139.7247998 35.5619877, 139.7247798 35.5619457, 139.7248032 35.5619381, 139.7248468 35.5620227, 139.7248308 35.5620277))",POINT (139.7248128 35.5619819),21.7,233.6
,322,755901324,,yes,,,,"POLYGON ((139.7239445 35.5635399, 139.7239425 35.5634969, 139.7239285 35.5634929, 139.7239265 35.5634289, 139.7240225 35.5634259, 139.7240265 35.5635369, 139.7239445 35.5635399))",POINT (139.7239789 35.5634809),101.3,1090.5
,323,755901327,,yes,,,,"POLYGON ((139.7250345 35.5635069, 139.7250315 35.5634029, 139.7251325 35.5634009, 139.7251355 35.5635049, 139.7250345 35.5635069))",POINT (139.7250835 35.5634539),105.6,1137.0
,324,755901329,,yes,,,,"POLYGON ((139.7254185 35.5635119, 139.7254125 35.5634669, 139.7254325 35.5634659, 139.7254385 35.5635099, 139.7254185 35.5635119))",POINT (139.7254255 35.5634887),9.0,97.3
,325,755901330,,yes,,,,"POLYGON ((139.7247915 35.5635109, 139.7247225 35.5635109, 139.7247225 35.5634659, 139.7247915 35.5634659, 139.7247915 35.5635109))",POINT (139.724757 35.5634884),31.2,335.9
,326,755901332,,yes,,,,"POLYGON ((139.7246415 35.5635089, 139.7246375 35.5634149, 139.7247055 35.5634129, 139.7247095 35.5635069, 139.7246415 35.5635089))",POINT (139.7246735 35.5634609),64.3,692.4
,327,755901333,,yes,,,,"POLYGON ((139.7260275 35.5635169, 139.7260195 35.5635079, 139.7260045 35.5635079, 139.7259375 35.5634089, 139.7260115 35.5633759, 139.7260495 35.5634319, 139.7260425 35.5634369, 139.7260815 35.5634929, 139.7260275 35.5635169))",POINT (139.7260101 35.5634474),102.7,1105.5
,328,755901339,,yes,,,,"POLYGON ((139.7248185 35.5634999, 139.7248145 35.5633999, 139.7248805 35.5633979, 139.7248855 35.5634979, 139.7248185 35.5634999))",POINT (139.7248498 35.563449),66.9,720.4
,329,755901341,,yes,,,,"POLYGON ((139.7248955 35.5634949, 139.7248935 35.5634099, 139.7249565 35.5634089, 139.7249585 35.5634939, 139.7248955 35.5634949))",POINT (139.724926 35.5634519),53.8,579.5
,330,755901342,,yes,,,,"POLYGON ((139.7228995 35.5634479, 139.7229015 35.5633499, 139.7231045 35.5633529, 139.7231015 35.5634519, 139.7230135 35.5634499, 139.7230135 35.5634669, 139.7229605 35.5634659, 139.7229605 35.5634489, 139.7228995 35.5634479))",POINT (139.7230013 35.563403),209.3,2253.0
,331,755901345,,yes,,,,"POLYGON ((139.7244355 35.5634699, 139.7244335 35.5634199, 139.7244935 35.5634169, 139.7244965 35.5634679, 139.7244355 35.5634699))",POINT (139.7244649 35.5634437),30.8,331.2
,332,755901346,,yes,,,,"POLYGON ((139.7227185 35.5634709, 139.7227125 35.5633809, 139.7227725 35.5633779, 139.7227735 35.5633909, 139.7228095 35.5633889, 139.7228145 35.5634659, 139.7227185 35.5634709))",POINT (139.722762 35.5634257),82.4,887.1
,333,755901348,,yes,,,,"POLYGON ((139.7243715 35.5634679, 139.7243685 35.5634199, 139.7244225 35.5634169, 139.7244255 35.5634649, 139.7243715 35.5634679))",POINT (139.724397 35.5634424),26.1,281.4
,334,755901349,,yes,,,,"POLYGON ((139.7260955 35.5634759, 139.7260195 35.5633759, 139.7260995 35.5633359, 139.7261755 35.5634359, 139.7260955 35.5634759))",POINT (139.7260975 35.5634059),111.0,1194.3
,335,755901352,,yes,,,,"POLYGON ((139.7228115 35.5619374, 139.7227485 35.5619374, 139.7227485 35.5619244, 139.7226675 35.5619244, 139.7226675 35.5618524, 139.7228035 35.5618524, 139.7228115 35.5618584, 139.7228115 35.5619374))",POINT (139.7227423 35.5618916),112.2,1207.7
,336,755901354,,yes,,,,"POLYGON ((139.7231835 35.5634499, 139.7231735 35.5633769, 139.7231995 35.5633749, 139.7232035 35.5633619, 139.7232415 35.5633579, 139.7232365 35.5633249, 139.7232855 35.5633199, 139.7233005 35.5634239, 139.7231835 35.5634499))",POINT (139.7232408 35.5633901),107.1,1153.1
,337,755901355,,yes,,,,"POLYGON ((139.7247225 35.5634559, 139.7247245 35.5634029, 139.7247965 35.5634039, 139.7247955 35.5634569, 139.7247225 35.5634559))",POINT (139.7247597 35.56343),38.6,415.9
,338,755901363,,yes,,,,"POLYGON ((139.7231705 35.5619234, 139.7231695 35.5618464, 139.7233675 35.5618454, 139.7233685 35.5619224, 139.7231705 35.5619234))",POINT (139.723269 35.5618844),153.2,1649.5
,339,755901364,,yes,,,,"POLYGON ((139.7228895 35.5619274, 139.7228885 35.5618564, 139.7231515 35.5618534, 139.7231525 35.5619244, 139.7228895 35.5619274))",POINT (139.7230205 35.5618904),187.7,2020.5
,340,755901368,,yes,,,,"POLYGON ((139.7233045 35.5634089, 139.7233045 35.5633659, 139.7233805 35.5633659, 139.7233805 35.5634089, 139.7233045 35.5634089))",POINT (139.7233425 35.5633874),32.8,353.5
,341,755901371,,yes,,,,"POLYGON ((139.7236195 35.5633639, 139.7236215 35.5633099, 139.7237005 35.5633129, 139.7236985 35.5633659, 139.7236195 35.5633639))",POINT (139.7236599 35.5633381),42.5,457.8
,342,755901372,,yes,,,,"POLYGON ((139.7235345 35.5633749, 139.7235345 35.5633259, 139.7236005 35.5633259, 139.7236005 35.5633749, 139.7235345 35.5633749))",POINT (139.7235675 35.5633504),32.5,349.9
,343,755901377,,yes,,,,"POLYGON ((139.7234715 35.5633849, 139.7234625 35.5633929, 139.7234245 35.5633909, 139.7234275 35.5633669, 139.7233085 35.5633579, 139.7233055 35.5633009, 139.7233525 35.5632989, 139.7233535 35.5633199, 139.7233715 35.5633189, 139.7233755 35.5633129, 139.7234165 35.5633139, 139.7234205 35.5633239, 139.7234425 35.5633249, 139.7234475 35.5633139, 139.7234695 35.5633149, 139.7234715 35.5633219, 139.7234815 35.5633259, 139.7234715 35.5633849))",POINT (139.7233961 35.5633422),99.0,1066.1
,344,755901379,,yes,,,,"POLYGON ((139.7245595 35.5618624, 139.7243195 35.5615463, 139.7243705 35.5615213, 139.7244425 35.5616243, 139.7245885 35.5618334, 139.7245595 35.5618624))",POINT (139.7244533 35.5616826),188.5,2029.1
,345,755901380,,yes,,,,"POLYGON ((139.7243705 35.5633499, 139.7243725 35.5632788, 139.7244865 35.5632808, 139.7244845 35.5633519, 139.7243705 35.5633499))",POINT (139.7244285 35.5633153),81.5,877.3
,346,755901383,,yes,,,,"POLYGON ((139.7239445 35.5633569, 139.7239465 35.5632959, 139.7240715 35.5632979, 139.7240715 35.5633139, 139.7240795 35.5633169, 139.7240765 35.5633629, 139.7239445 35.5633569))",POINT (139.7240116 35.5633288),82.8,891.2
,347,755901384,,yes,,,,"POLYGON ((139.7242305 35.5633599, 139.7242285 35.5633079, 139.7242895 35.5633059, 139.7242925 35.5633569, 139.7242305 35.5633599))",POINT (139.7242602 35.5633327),31.9,343.3
,348,755901386,,yes,,,,"POLYGON ((139.7241225 35.5633569, 139.7241235 35.5633219, 139.7241635 35.5633229, 139.7241635 35.5633079, 139.7242215 35.5633089, 139.7242195 35.5633599, 139.7241225 35.5633569))",POINT (139.724176 35.5633357),43.3,466.4
,349,755901388,,yes,,,,"POLYGON ((139.7237825 35.5633579, 139.7237825 35.5633129, 139.7238845 35.5633139, 139.7238835 35.5633599, 139.7237825 35.5633579))",POINT (139.7238334 35.5633361),46.4,499.7
,350,755901389,,yes,,,,"POLYGON ((139.7249425 35.5633389, 139.7249445 35.5632708, 139.7249895 35.5632718, 139.7249885 35.5632999, 139.7250555 35.5633019, 139.7250545 35.5633409, 139.7249425 35.5633389))",POINT (139.7249916 35.5633124),57.3,616.4
,351,755901390,,yes,,,,"POLYGON ((139.7250615 35.5633369, 139.7250635 35.5632939, 139.7251505 35.5632959, 139.7251495 35.5633389, 139.7250615 35.5633369))",POINT (139.7251062 35.5633164),37.8,407.4
,352,755901394,,yes,,,,"POLYGON ((139.7248555 35.5633389, 139.7248585 35.5632658, 139.7249015 35.5632668, 139.7249015 35.5632828, 139.7249315 35.5632838, 139.7249295 35.5633409, 139.7248555 35.5633389))",POINT (139.7248917 35.5633061),49.5,532.3
,353,755901396,,yes,,,,"POLYGON ((139.7246575 35.5633459, 139.7246595 35.5633039, 139.7247285 35.5633059, 139.7247265 35.5633489, 139.7246575 35.5633459))",POINT (139.7246931 35.5633262),29.5,317.8
,354,755901397,,yes,,,,"POLYGON ((139.7228175 35.5633429, 139.7227675 35.5633439, 139.7227665 35.5633079, 139.7228155 35.5633069, 139.7228175 35.5633429))",POINT (139.7227918 35.5633255),17.9,192.9
,355,755901398,,yes,,,,"POLYGON ((139.7248465 35.5633469, 139.7247795 35.5633449, 139.7247835 35.5632498, 139.7248205 35.5632508, 139.7248195 35.5632728, 139.7248485 35.5632728, 139.7248465 35.5633469))",POINT (139.7248125 35.5633024),57.2,616.1
,356,755901400,,yes,,,,"POLYGON ((139.7244985 35.5633459, 139.7245015 35.5632798, 139.7246185 35.5632828, 139.7246155 35.5633499, 139.7244985 35.5633459))",POINT (139.7245586 35.5633146),78.4,844.1
,357,755901401,,yes,,,,"POLYGON ((139.7231695 35.5617934, 139.7231735 35.5617834, 139.7232985 35.5617463, 139.7232975 35.5617904, 139.7231695 35.5617934))",POINT (139.7232484 35.5617763),33.9,364.8
,358,755901403,,yes,,,,"POLYGON ((139.7226735 35.5617994, 139.7226735 35.5617774, 139.7227735 35.5617493, 139.7227785 35.5617523, 139.7227905 35.5617844, 139.7227855 35.5618024, 139.7226735 35.5617994))",POINT (139.7227374 35.561781),43.8,471.5
,359,755901406,,yes,,,,"POLYGON ((139.7228955 35.5633299, 139.7228935 35.5632858, 139.7229265 35.5632848, 139.7229255 35.5632578, 139.7230315 35.5632548, 139.7230385 35.5632428, 139.7230945 35.5632428, 139.7230945 35.5633249, 139.7228955 35.5633299))",POINT (139.723003 35.5632908),141.9,1527.4
,360,755901407,,yes,,,,"POLYGON ((139.7251595 35.5633359, 139.7251625 35.5632688, 139.7251905 35.5632698, 139.7251895 35.5632868, 139.7252395 35.5632889, 139.7252375 35.5633379, 139.7251595 35.5633359))",POINT (139.7251969 35.5633084),43.7,469.9
,361,755901409,,yes,,,,"POLYGON ((139.7235485 35.5633009, 139.7235455 35.5632318, 139.7236205 35.5632298, 139.7236235 35.5632979, 139.7235485 35.5633009))",POINT (139.7235844 35.5632651),51.8,557.4
,362,755901411,,yes,,,,"POLYGON ((139.7233875 35.5632939, 139.7233755 35.5632999, 139.7233215 35.5632939, 139.7233225 35.5632868, 139.7232995 35.5632848, 139.7233075 35.5632318, 139.7233475 35.5632378, 139.7233765 35.5632428, 139.7233775 35.5632518, 139.7233915 35.5632558, 139.7233875 35.5632939))",POINT (139.7233454 35.563267),47.7,513.9
,363,755901412,,yes,,,,"POLYGON ((139.7230215 35.5617804, 139.7229895 35.5617183, 139.7230475 35.5616983, 139.7230805 35.5617603, 139.7230215 35.5617804))",POINT (139.7230348 35.5617394),43.0,463.2
,364,755901413,,yes,,,,"POLYGON ((139.7226755 35.5633119, 139.7226695 35.5632658, 139.7227335 35.5632598, 139.7227285 35.5632248, 139.7227155 35.5632218, 139.7227045 35.5632008, 139.7226685 35.5632068, 139.7226615 35.5632038, 139.7226475 35.5631318, 139.7227845 35.5631138, 139.7227865 35.5631258, 139.7227975 35.5631288, 139.7228165 35.5633009, 139.7226755 35.5633119))",POINT (139.7227404 35.5632106),232.5,2502.5
,365,755901414,,yes,,,,"POLYGON ((139.7228615 35.5617934, 139.7228465 35.5617623, 139.7229065 35.5617423, 139.7229295 35.5617884, 139.7228615 35.5617934))",POINT (139.7228881 35.5617712),27.2,293.0
,366,755901417,,yes,,,,"POLYGON ((139.7233115 35.5617894, 139.7233015 35.5617443, 139.7233505 35.5617263, 139.7233695 35.5617353, 139.7233795 35.5617744, 139.7233755 35.5617804, 139.7233115 35.5617894))",POINT (139.7233406 35.5617592),35.7,383.9
,367,755901418,,yes,,,,"POLYGON ((139.7231645 35.5633139, 139.7231645 35.5632408, 139.7232935 35.5632408, 139.7232935 35.5633139, 139.7231645 35.5633139))",POINT (139.723229 35.5632773),94.8,1020.2
,368,755901419,,yes,,,,"POLYGON ((139.7229395 35.5617914, 139.7229145 35.5617383, 139.7229795 35.5617183, 139.7230115 35.5617864, 139.7229925 35.5617924, 139.7229395 35.5617914))",POINT (139.7229633 35.5617595),47.0,505.9
,369,755901420,,yes,,,,"POLYGON ((139.7228815 35.5632788, 139.7228815 35.5632578, 139.7229165 35.5632578, 139.7229165 35.5632788, 139.7228815 35.5632788))",POINT (139.722899 35.5632683),7.4,79.5
,370,755901421,,yes,,,,"POLYGON ((139.7228425 35.5617583, 139.7228115 35.5617023, 139.7228235 35.5616853, 139.7228725 35.5616693, 139.7229055 35.5617373, 139.7228425 35.5617583))",POINT (139.7228573 35.5617142),50.5,544.0
,371,755901422,,yes,,,,"POLYGON ((139.7227172 35.5617578, 139.7227032 35.5617278, 139.7227602 35.5617098, 139.7227742 35.5617398, 139.7227172 35.5617578))",POINT (139.7227387 35.5617338),19.7,212.3
,372,755901424,,yes,,,,"POLYGON ((139.7234845 35.5632899, 139.7234045 35.5632828, 139.7233955 35.5632738, 139.7233965 35.5632448, 139.7234395 35.5632458, 139.7234405 35.5632288, 139.7234875 35.5632308, 139.7234915 35.5632358, 139.7234845 35.5632899))",POINT (139.7234472 35.5632606),45.0,484.0
,373,755901426,,yes,,,,"POLYGON ((139.7246525 35.5632899, 139.7246545 35.5632408, 139.7247275 35.5632428, 139.7247255 35.5632919, 139.7246525 35.5632899))",POINT (139.72469 35.5632664),36.1,388.2
,374,755901428,,yes,,,,"POLYGON ((139.7239285 35.5632878, 139.7239285 35.5632328, 139.7239555 35.5632328, 139.7239595 35.5632278, 139.7239825 35.5632258, 139.7239855 35.5632318, 139.7240635 35.5632328, 139.7240635 35.5632648, 139.7240495 35.5632688, 139.7240485 35.5632929, 139.7239285 35.5632878))",POINT (139.7239937 35.56326),76.7,825.3
,375,755901429,,yes,,,,"POLYGON ((139.7237205 35.5632979, 139.7236395 35.5632878, 139.7236535 35.5632168, 139.7236845 35.5632208, 139.7236925 35.5632278, 139.7237265 35.5632318, 139.7237305 35.5632468, 139.7237205 35.5632979))",POINT (139.7236854 35.563259),55.9,602.0
,376,755901432,,yes,,,,"POLYGON ((139.7241235 35.5632999, 139.7241195 35.5632248, 139.7241825 35.5632228, 139.7241865 35.5632969, 139.7241235 35.5632999))",POINT (139.7241529 35.5632611),47.3,509.5
,377,755901433,,yes,,,,"POLYGON ((139.7241915 35.5632949, 139.7241955 35.5632178, 139.7242325 35.5632188, 139.7242345 35.5632288, 139.7242915 35.5632308, 139.7242865 35.5632989, 139.7241915 35.5632949))",POINT (139.7242398 35.5632608),69.2,744.4
,378,755901434,,yes,,,,"POLYGON ((139.7237775 35.5632959, 139.7237785 35.5632308, 139.7239115 35.5632318, 139.7239105 35.5632969, 139.7237775 35.5632959))",POINT (139.7238445 35.5632638),87.0,936.8
,379,755901435,,yes,,,,"POLYGON ((139.7250055 35.5632558, 139.7250035 35.5631878, 139.7250915 35.5631858, 139.7250925 35.5632318, 139.7250835 35.5632358, 139.7250835 35.5632558, 139.7250055 35.5632558))",POINT (139.7250472 35.5632204),58.8,633.2
,380,755901436,,yes,,,,"POLYGON ((139.7249505 35.5632568, 139.7249455 35.5631868, 139.7249905 35.5631848, 139.7249955 35.5632548, 139.7249505 35.5632568))",POINT (139.7249705 35.5632208),31.8,341.9
,381,755901439,,yes,,,,"POLYGON ((139.7229135 35.5617343, 139.7228805 35.5616743, 139.7229385 35.5616533, 139.7229715 35.5617133, 139.7229135 35.5617343))",POINT (139.722926 35.5616938),41.9,451.5
,382,755901442,,yes,,,,"POLYGON ((139.7231665 35.5617423, 139.7231305 35.5616753, 139.7231965 35.5616513, 139.7232325 35.5617183, 139.7231665 35.5617423))",POINT (139.7231815 35.5616968),53.1,571.9
,383,755901445,,yes,,,,"POLYGON ((139.7244785 35.5632368, 139.7244805 35.5631978, 139.7245495 35.5631998, 139.7245475 35.5632398, 139.7244785 35.5632368))",POINT (139.7245141 35.5632186),27.4,295.4
,384,755901447,,yes,,,,"POLYGON ((139.7243705 35.5632468, 139.7243725 35.5631838, 139.7244685 35.5631858, 139.7244665 35.5632488, 139.7243705 35.5632468))",POINT (139.7244195 35.5632163),60.8,654.7
,385,755901448,,yes,,,,"POLYGON ((139.7245595 35.5632488, 139.7245565 35.5631868, 139.7246325 35.5631848, 139.7246355 35.5632468, 139.7245595 35.5632488))",POINT (139.724596 35.5632168),47.4,510.4
,386,755901450,,yes,,,,"POLYGON ((139.7251915 35.5632528, 139.7251885 35.5631908, 139.7252365 35.5631888, 139.7252375 35.5632098, 139.7252575 35.5632088, 139.7252595 35.5632498, 139.7251915 35.5632528))",POINT (139.7252214 35.5632227),38.2,411.0
,387,755901452,,yes,,,,"POLYGON ((139.7229865 35.5617183, 139.7229495 35.5616533, 139.7230135 35.5616293, 139.7230505 35.5616943, 139.7229865 35.5617183))",POINT (139.723 35.5616738),50.7,546.1
,388,755901454,,yes,,,,"POLYGON ((139.7251055 35.5632538, 139.7251025 35.5631888, 139.7251735 35.5631868, 139.7251765 35.5632518, 139.7251055 35.5632538))",POINT (139.7251395 35.5632203),46.4,499.9
,389,755901455,,yes,,,,"POLYGON ((139.7248585 35.5632518, 139.7248565 35.5631948, 139.7249225 35.5631938, 139.7249235 35.5632498, 139.7248585 35.5632518))",POINT (139.7248901 35.5632225),37.2,400.6
,390,755901457,,yes,,,,"POLYGON ((139.7247775 35.5632068, 139.7247795 35.5631618, 139.7248505 35.5631638, 139.7248485 35.5632088, 139.7247775 35.5632068))",POINT (139.724814 35.5631853),32.2,346.1
,391,755901459,,yes,,,,"POLYGON ((139.7255605 35.5632098, 139.7255485 35.5631868, 139.7255345 35.5631858, 139.7254945 35.5631258, 139.7255855 35.5630868, 139.7255915 35.5630918, 139.7256205 35.5630768, 139.7256695 35.5631368, 139.7256535 35.5631528, 139.7256725 35.5631498, 139.7256775 35.5631718, 139.7255605 35.5632098))",POINT (139.7255894 35.563144),143.7,1546.4
,392,755901461,,yes,,,,"POLYGON ((139.7230565 35.5616913, 139.7230345 35.5616493, 139.7231005 35.5616263, 139.7231235 35.5616693, 139.7230565 35.5616913))",POINT (139.7230789 35.561659),33.5,360.5
,393,755901462,,yes,,,,"POLYGON ((139.7246495 35.5632238, 139.7246465 35.5631638, 139.7247175 35.5631618, 139.7247205 35.5632218, 139.7246495 35.5632238))",POINT (139.7246835 35.5631928),42.9,461.5
,394,755901464,,yes,,,,"POLYGON ((139.7231575 35.5632138, 139.7231605 35.5631298, 139.7232855 35.5631278, 139.7232875 35.5632148, 139.7232175 35.5632168, 139.7232185 35.5632258, 139.7232065 35.5632258, 139.7232025 35.5632158, 139.7231575 35.5632138))",POINT (139.723223 35.563173),112.4,1210.1
,395,755901466,,yes,,,,"POLYGON ((139.7239285 35.5632218, 139.7239285 35.5631288, 139.7239585 35.5631288, 139.7239625 35.5631388, 139.7240265 35.5631378, 139.7240305 35.5631288, 139.7240815 35.5631288, 139.7240815 35.5631838, 139.7240555 35.5631838, 139.7240555 35.5632218, 139.7239285 35.5632218))",POINT (139.7240006 35.5631753),126.6,1362.6
,396,755901468,,yes,,,,"POLYGON ((139.7230685 35.5632018, 139.7230655 35.5631698, 139.7230955 35.5631678, 139.7230985 35.5631998, 139.7230685 35.5632018))",POINT (139.723082 35.5631848),9.7,104.5
,397,755901469,,yes,,,,"POLYGON ((139.7237455 35.5632018, 139.7237465 35.5631288, 139.7239085 35.5631298, 139.7239075 35.5632038, 139.7237455 35.5632018))",POINT (139.7238272 35.5631661),119.7,1288.3
,398,755901471,,yes,,,,"POLYGON ((139.7242085 35.5632008, 139.7242055 35.5631538, 139.7242225 35.5631528, 139.7242265 35.5631378, 139.7242885 35.5631378, 139.7242885 35.5632008, 139.7242085 35.5632008))",POINT (139.7242495 35.5631705),48.9,526.3
,399,755901472,,yes,,,,"POLYGON ((139.7241195 35.5632058, 139.7241155 35.5631238, 139.7241665 35.5631228, 139.7241675 35.5631428, 139.7241865 35.5631428, 139.7241895 35.5632038, 139.7241195 35.5632058))",POINT (139.7241507 35.5631662),53.7,577.8
,400,755901474,,yes,,,,"POLYGON ((139.7235665 35.5632038, 139.7235645 35.5631058, 139.7236415 35.5631048, 139.7236435 35.5632018, 139.7235665 35.5632038))",POINT (139.7236039 35.5631541),75.5,812.5
,401,755901476,,yes,,,,"POLYGON ((139.7231285 35.5616673, 139.7230935 35.5616003, 139.7232235 35.5615553, 139.7232585 35.5616223, 139.7231285 35.5616673))",POINT (139.723176 35.5616113),103.4,1112.7
,402,755901486,,yes,,,,"POLYGON ((139.7245175 35.5631658, 139.7245125 35.5631088, 139.7245275 35.5631038, 139.7245255 35.5630728, 139.7245725 35.5630708, 139.7245715 35.5630508, 139.7246315 35.5630498, 139.7246375 35.5631628, 139.7245175 35.5631658))",POINT (139.7245795 35.5631131),120.8,1299.8
,403,755901487,,yes,,,,"POLYGON ((139.7249325 35.5631688, 139.7249325 35.5630928, 139.7250215 35.5630928, 139.7250215 35.5631508, 139.7249885 35.5631688, 139.7249325 35.5631688))",POINT (139.7249755 35.5631293),65.0,699.6
,404,755901489,,yes,,,,"POLYGON ((139.7232715 35.5616243, 139.7232365 35.5615603, 139.7232875 35.5615423, 139.7233225 35.5616053, 139.7232715 35.5616243))",POINT (139.7232795 35.5615831),39.1,420.4
,405,755901490,,yes,,,,"POLYGON ((139.7254325 35.5631398, 139.7253815 35.5630628, 139.7253795 35.5630498, 139.7254085 35.5630398, 139.7254105 35.5630298, 139.7255425 35.5629777, 139.7256055 35.5630628, 139.7254325 35.5631398))",POINT (139.7254885 35.5630574),197.6,2127.3
,406,755901491,,yes,,,,"POLYGON ((139.7246545 35.5631368, 139.7246515 35.5630748, 139.7247245 35.5630728, 139.7247265 35.5631348, 139.7246545 35.5631368))",POINT (139.7246892 35.5631047),45.2,486.8
,407,755901493,,yes,,,,"POLYGON ((139.7248615 35.5631488, 139.7248585 35.5630858, 139.7249245 35.5630838, 139.7249285 35.5631468, 139.7248615 35.5631488))",POINT (139.7248933 35.5631164),42.2,454.0
,408,755901494,,yes,,,,"POLYGON ((139.7243665 35.5631468, 139.7243675 35.5630838, 139.7245055 35.5630848, 139.7245045 35.5631478, 139.7243665 35.5631468))",POINT (139.724436 35.5631158),87.4,940.7
,409,755901496,,yes,,,,"POLYGON ((139.7229935 35.5631478, 139.7229905 35.5630258, 139.7230665 35.5630248, 139.7230685 35.5630928, 139.7230985 35.5630918, 139.7231005 35.5631458, 139.7229935 35.5631478))",POINT (139.7230382 35.5630912),109.8,1181.5
,410,755901499,,yes,,,,"POLYGON ((139.7228685 35.5631538, 139.7228695 35.5630968, 139.7229815 35.5630978, 139.7229805 35.5631558, 139.7228685 35.5631538))",POINT (139.7229252 35.5631261),64.7,696.9
,411,755901500,,yes,,,,"POLYGON ((139.7251265 35.5631518, 139.7251175 35.5630978, 139.7251625 35.5630928, 139.7251975 35.5631448, 139.7251265 35.5631518))",POINT (139.7251519 35.5631238),32.2,346.8
,412,755901502,,yes,,,,"POLYGON ((139.7250415 35.5631498, 139.7250435 35.5631018, 139.7251125 35.5631038, 139.7251105 35.5631518, 139.7250415 35.5631498))",POINT (139.725077 35.5631268),33.3,358.7
,413,755901504,,yes,,,,"POLYGON ((139.7241195 35.5631138, 139.7241205 35.5630538, 139.7242865 35.5630558, 139.7242855 35.5631158, 139.7241195 35.5631138))",POINT (139.724203 35.5630848),100.1,1077.7
,414,755901507,,yes,,,,"POLYGON ((139.7239385 35.5631088, 139.7239305 35.5630268, 139.7239825 35.5630238, 139.7239865 35.5630168, 139.7240575 35.5630118, 139.7240605 35.5630398, 139.7240725 35.5630428, 139.7240735 35.5630638, 139.7240645 35.5630668, 139.7240695 35.5631118, 139.7239895 35.5631188, 139.7239875 35.5631048, 139.7239385 35.5631088))",POINT (139.7240036 35.5630654),123.9,1333.5
,415,755901509,,yes,,,,"POLYGON ((139.7247855 35.5631248, 139.7247875 35.5630908, 139.7248515 35.5630928, 139.7248505 35.5631268, 139.7247855 35.5631248))",POINT (139.7248187 35.5631088),22.1,237.6
,416,755901516,,yes,,,,"POLYGON ((139.7243205 35.5615423, 139.7242835 35.5614963, 139.7242535 35.5615113, 139.7240255 35.5612212, 139.7239515 35.5612602, 139.7238975 35.5611922, 139.7239885 35.5611451, 139.7239045 35.5610391, 139.7240595 35.5609511, 139.7240575 35.5609421, 139.7240755 35.5609321, 139.7241405 35.5610091, 139.7242035 35.5609741, 139.7243075 35.5611091, 139.7243855 35.5610691, 139.7244145 35.5611061, 139.7243835 35.5611221, 139.7243845 35.5611291, 139.7244635 35.5612272, 139.7244925 35.5612122, 139.7245365 35.5612672, 139.7244975 35.5612882, 139.7245515 35.5613472, 139.7243745 35.5614332, 139.7244115 35.5614943, 139.7243205 35.5615423))",POINT (139.7242235 35.5612261),1968.2,21185.4
,417,755901518,,yes,,,,"POLYGON ((139.7231545 35.5631058, 139.7231525 35.5630168, 139.7232805 35.5630148, 139.7232825 35.5631038, 139.7231545 35.5631058))",POINT (139.7232175 35.5630603),114.5,1232.9
,418,755901520,,yes,,,,"POLYGON ((139.7226395 35.5630758, 139.7226405 35.5630008, 139.7227735 35.5630018, 139.7227735 35.5630768, 139.7226395 35.5630758))",POINT (139.7227067 35.5630388),100.6,1083.2
,419,755901522,,yes,,,,"POLYGON ((139.7228695 35.5630728, 139.7228725 35.5630178, 139.7229745 35.5630208, 139.7229715 35.5630758, 139.7228695 35.5630728))",POINT (139.722922 35.5630468),56.5,607.9
,420,755901531,,yes,,,,"POLYGON ((139.7247795 35.5630558, 139.7247815 35.5630018, 139.7248035 35.5630028, 139.7248075 35.5629938, 139.7248915 35.5629938, 139.7248955 35.5630008, 139.7249265 35.5630028, 139.7249195 35.5630598, 139.7247795 35.5630558))",POINT (139.7248525 35.5630271),87.3,939.6
,421,755901535,,yes,,,,"POLYGON ((139.7237045 35.5630628, 139.7237065 35.5629928, 139.7238915 35.5629958, 139.7238905 35.5630658, 139.7237045 35.5630628))",POINT (139.7237982 35.5630293),130.6,1405.3
,422,755901536,,yes,,,,"POLYGON ((139.7246515 35.5630658, 139.7246545 35.5630128, 139.7247245 35.5630148, 139.7247215 35.5630678, 139.7246515 35.5630658))",POINT (139.724688 35.5630403),37.3,402.0
,423,755901538,,yes,,,,"POLYGON ((139.7235785 35.5630668, 139.7235805 35.5629978, 139.7236935 35.5630008, 139.7236915 35.5630688, 139.7235785 35.5630668))",POINT (139.7236359 35.5630335),77.8,837.9
,424,755901540,,yes,,,,"POLYGON ((139.7241475 35.5630388, 139.7241285 35.5628377, 139.7241795 35.5628347, 139.7241985 35.5630358, 139.7241475 35.5630388))",POINT (139.7241635 35.5629368),103.7,1115.7
