name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,71,6261871534,,,,,taxiway,0,103.9505077,30.5795116,,,
,72,436604517,,,,,taxiway,0,103.9503869,30.5792484,,,
,73,3820702154,,,,,taxiway,0,103.9502598,30.578973,,,
,74,3820702064,,,,,taxiway,0,103.9499915,30.5783847,,,
,75,6002015613,,,,,taxiway,0,103.9495334,30.5774153,,,
,76,1819121366,,,,,taxiway,0,103.9492692,30.576842,,,
,77,3820701591,,,,,taxiway,0,103.9491084,30.5765028,,,
,78,1819121412,,,,,taxiway,0,103.9488528,30.5759387,,,
,79,3820693990,,,,,taxiway,0,103.9486,30.5753998,,,
,80,1819121328,,,,,taxiway,0,103.9485517,30.5753069,,,
,81,6261870444,,,,,taxiway,0,103.9482866,30.5747306,,,
,82,3820696348,,,,,taxiway,0,103.9476481,30.5733659,,,
,83,7958557214,,,,,taxiway,0,103.9476183,30.5733006,,,
,84,1819147697,,,,,taxiway,0,103.9474956,30.5730318,,,
,85,3820696328,,,,,taxiway,0,103.9473885,30.572797,,,
,86,7958557231,,,,,taxiway,0,103.9473589,30.572733,,,
,87,3820701783,,,,,taxiway,0,103.9471189,30.5722251,,,
,88,6406943224,,,,,taxiway,0,103.9463337,30.5705384,,,
,89,3820701248,,,,,taxiway,0,103.9461612,30.5701207,,,
,90,3820701223,,,,,taxiway,0,103.9459457,30.5694517,,,
,91,3820700780,,,,,taxiway,0,103.9457222,30.5688016,,,
,92,6002015605,,,,,taxiway,0,103.9457,30.5687578,,,
,93,3820700757,,,,,taxiway,0,103.9455509,30.5684322,,,
,94,6261870480,,,,,taxiway,0,103.9454033,30.5681265,,,
,95,9821761862,,,,,taxiway,0,103.944515,30.5662179,,,
,96,9821761873,,,,,taxiway,0,103.944223,30.5656043,,,
,97,6261871705,,,,,taxiway,0,103.9441655,30.565486,,,
,98,1819121029,,,,,taxiway,0,103.944035,30.565195,,,
,99,6261871697,,,,,taxiway,0,103.9438789,30.5648402,,,
,100,6261871513,,,,,taxiway,0,103.9429885,30.5629338,,,
,101,1819121378,,,,,taxiway,0,103.9428191,30.5625626,,,
,102,6261871507,,,,,taxiway,0,103.9426748,30.5622607,,,
,103,7959057696,,,,,taxiway,0,103.9423699,30.5616034,,,
,104,1819121519,,,,,taxiway,0,103.9421015,30.5610247,,,
,105,1500778627,,,,,taxiway,0,103.9416321,30.5600065,,,
,106,1819121300,,,,,taxiway,0,103.941806,30.5582087,,,
,107,1819121321,,,,,taxiway,0,103.9421654,30.557495,,,
,108,1819120806,,,,,parking_position,0,103.9560035,30.5832579,,,
,109,3820874268,,,,,taxiway,0,103.9556335,30.5833847,,,
,110,3820874274,,,,,taxiway,0,103.9553367,30.5834852,,,
,111,3820874280,,,,,taxiway,0,103.9550967,30.5835745,,,
,112,3820863436,,,,,taxiway,0,103.9545815,30.5837463,,,
,113,3820874287,,,,,taxiway,0,103.9545111,30.5837692,,,
,114,6261871562,,,,,taxiway,0,103.9538082,30.5838901,,,
,115,7958856403,,,,,taxiway,0,103.953497,30.5839997,,,
,116,6261871571,,,,,taxiway,0,103.9531654,30.5841121,,,
,117,6261871603,,,,,taxiway,0,103.9530612,30.5841505,,,
,118,6261871612,,,,,taxiway,0,103.9524034,30.584382,,,
,119,7958856425,,,,,taxiway,0,103.952339,30.5844039,,,
,120,436604573,,,,,taxiway,0,103.951798,30.5841967,,,
,121,4218091832,,,,,tertiary,0,103.9650806,30.5736651,,,
,122,4218317186,,,,,tertiary,0,103.9625876,30.5744989,,,
,123,436604970,,,,,tertiary,0,103.961729,30.5748107,,,
,124,3652964714,,,,,tertiary,0,103.9609946,30.5750774,,,
,125,5966824816,,,,,tertiary,0,103.9593643,30.575648,,,
,126,5966824818,,,,,tertiary,0,103.9590995,30.5757406,,,
,127,9778889927,,,,,tertiary,0,103.9589577,30.5757902,,,
,128,4218317549,,,,,tertiary,0,103.95687,30.5765005,,,
,129,7861938964,,,,,tertiary,0,103.9567893,30.5765137,,,
,130,436604961,,,,,tertiary,0,103.9561794,30.5765963,,,
,131,4218318081,,,,,secondary,0,103.9592433,30.581882,,,
,132,436605044,,,,,tertiary,0,103.9579435,30.5834826,,,
,133,3015489481,,,,,unclassified,0,103.9327339,30.567122,,,
,134,,,134,,,tertiary,2,103.9317,30.566098,,,boundary node created by osm2gmns
,135,4550018774,,,,,tertiary,0,103.9502428,30.5954668,,,
,136,1916524770,,,,,secondary,0,103.9501693,30.595541,,,
,137,4550019054,,,,,secondary,0,103.950072,30.5956334,,,
,138,4550019095,,,,,secondary,0,103.9499976,30.5957136,,,
,139,9678950198,,,,,secondary,0,103.9476589,30.5980555,,,
,140,,,140,,,secondary,-1,103.9475146,30.5982,,,boundary node created by osm2gmns
,141,,,141,,,residential,2,103.9427439,30.5982,,,boundary node created by osm2gmns
,142,1332450152,,,,,residential,0,103.9446882,30.5960221,,,
,143,1332450011,,,,,residential,0,103.9470086,30.5935877,,,
,144,,,144,,,secondary,1,103.9414213,30.5982,,,boundary node created by osm2gmns
,145,1332450198,,,,,residential,0,103.9399377,30.5971758,,,
,146,1332450079,,,,,tertiary,0,103.9347353,30.5939519,,,
,147,1916524728,,,,,tertiary,0,103.9392827,30.587883,,,
,148,4550019036,,,,,tertiary,0,103.9391981,30.5879765,,,
,149,4550018957,,,,,tertiary,0,103.9391279,30.5880545,,,
,150,1332449943,,,,,tertiary,0,103.9347548,30.5938203,,,
,151,,,151,,,residential,2,103.9437205,30.5982,,,boundary node created by osm2gmns
,152,9678950199,,,,,residential,0,103.9453361,30.5964649,,,
,153,4550018736,,,,,residential,0,103.9476612,30.5940596,,,
,154,1332449938,,,,,residential,0,103.9450364,30.5921975,,,
,155,1332450001,,,,,residential,0,103.9426733,30.5945456,,,
,156,1332450077,,,,,residential,0,103.9400596,30.5970736,,,
,157,,,157,,,residential,2,103.9390372,30.5982,,,boundary node created by osm2gmns
,158,9678950197,,,,,residential,0,103.9475643,30.597988,,,
,159,9678950201,,,,,residential,0,103.9467366,30.5974222,,,
,160,9678950200,,,,,residential,0,103.9460352,30.5969428,,,
,161,1500778563,,,,,taxiway,0,103.9352198,30.5201226,,,
,162,7953785240,,,,,taxiway,0,103.9349764,30.5206656,,,
