name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,10738,,52,5284,1,141.15018884692432,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9352595235089 34.26943031808435)",all,1
,10739,,5285,52,1,90.1266342209883,2,59,,connector,20,"LINESTRING (108.9348518962638 34.26910794527038, 108.9343114 34.2684316)",all,1
,10740,,52,5285,1,90.1266342209883,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9348518962638 34.26910794527038)",all,1
,10741,,5286,52,1,77.51039774366332,2,59,,connector,20,"LINESTRING (108.9348520350061 34.26896665839491, 108.9343114 34.2684316)",all,1
,10742,,52,5286,1,77.51039774366332,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9348520350061 34.26896665839491)",all,1
,10743,,5287,52,1,103.62697744921311,2,59,,connector,20,"LINESTRING (108.9347952093963 34.26927341585728, 108.9343114 34.2684316)",all,1
,10744,,52,5287,1,103.62697744921311,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9347952093963 34.26927341585728)",all,1
,10745,,5288,52,1,102.08727190414339,2,59,,connector,20,"LINESTRING (108.9348626938482 34.26922867629958, 108.9343114 34.2684316)",all,1
,10746,,52,5288,1,102.08727190414339,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9348626938482 34.26922867629958)",all,1
,10747,,5289,52,1,97.17549003961564,2,59,,connector,20,"LINESTRING (108.9347144089987 34.26923956977462, 108.9343114 34.2684316)",all,1
,10748,,52,5289,1,97.17549003961564,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9347144089987 34.26923956977462)",all,1
,10749,,5290,52,1,94.91142157255129,2,59,,connector,20,"LINESTRING (108.9346104545987 34.26924859730589, 108.9343114 34.2684316)",all,1
,10750,,52,5290,1,94.91142157255129,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9346104545987 34.26924859730589)",all,1
,10751,,5291,52,1,93.02979431440197,2,59,,connector,20,"LINESTRING (108.93451555 34.26925104999999, 108.9343114 34.2684316)",all,1
,10752,,52,5291,1,93.02979431440197,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.93451555 34.26925104999999)",all,1
,10753,,5292,52,1,94.10074372039745,2,59,,connector,20,"LINESTRING (108.9344182317231 34.26927325052861, 108.9343114 34.2684316)",all,1
,10754,,52,5292,1,94.10074372039745,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9344182317231 34.26927325052861)",all,1
,10755,,5293,52,1,89.69163748796018,2,59,,connector,20,"LINESTRING (108.9343117957874 34.26923821620831, 108.9343114 34.2684316)",all,1
,10756,,52,5293,1,89.69163748796018,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9343117957874 34.26923821620831)",all,1
,10757,,5294,198,1,180.49691204075975,2,59,,connector,20,"LINESTRING (108.9364624376667 34.26879272359273, 108.938414 34.2686087)",all,1
,10758,,198,5294,1,180.49691204075975,2,59,,connector,20,"LINESTRING (108.938414 34.2686087, 108.9364624376667 34.26879272359273)",all,1
,10759,,5295,198,1,189.4947793756693,2,59,,connector,20,"LINESTRING (108.936405765455 34.26899582346189, 108.938414 34.2686087)",all,1
,10760,,198,5295,1,189.4947793756693,2,59,,connector,20,"LINESTRING (108.938414 34.2686087, 108.936405765455 34.26899582346189)",all,1
,10761,,5296,52,1,176.4620328248284,2,59,,connector,20,"LINESTRING (108.9362118248762 34.26865940616425, 108.9343114 34.2684316)",all,1
,10762,,52,5296,1,176.4620328248284,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9362118248762 34.26865940616425)",all,1
,10763,,5297,198,1,180.2882995156532,2,59,,connector,20,"LINESTRING (108.9364520473291 34.26860981753238, 108.938414 34.2686087)",all,1
