name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,224,8226362726,,,,,service,0,132.7100555,34.4018548,,,
,225,4005445061,,225,,,service,2,132.7105692,34.4021907,,,
,226,4005445074,,226,,,service,2,132.7098012,34.4031254,,,
,227,4005445076,,,,,service,0,132.7094828,34.4030179,,,
,228,8223661688,,,,,service,0,132.7094109,34.4030208,,,
,229,4005445080,,229,,,service,2,132.7103621,34.4028585,,,
,230,4102447701,,,,,service,0,132.7137629,34.404642,,,
,231,4005445362,,,,,service,0,132.7137629,34.4044817,,,
,232,8209877619,,,,,service,0,132.7145597,34.4040253,,,
,233,8209877656,,,,,service,0,132.7145557,34.4038728,,,
,234,4005522333,,234,,,service,2,132.7139873,34.4031534,,,
,235,4005522337,,235,,,service,2,132.7140474,34.4025165,,,
,236,4005522338,,236,,,service,2,132.7132711,34.4024653,,,
,237,4005522341,,237,,,service,2,132.7136586,34.4024615,,,
,238,4005522342,,238,,,service,2,132.7116178,34.401443,,,
,239,4005522345,,239,,,service,2,132.7116658,34.4012635,,,
,240,4005522354,,240,,,service,2,132.7109113,34.4008861,,,
,241,4005522356,,,,,service,0,132.7109233,34.4004535,,,
,242,4005522360,,,,,service,0,132.7109311,34.400206,,,
,243,4005522355,,243,,,service,2,132.7109382,34.3999792,,,
,244,8213792361,,,,,service,0,132.7107604,34.4042406,,,
,245,4005522361,,245,,,service,2,132.7116698,34.4042122,,,
,246,8223661674,,,,,service,0,132.7107447,34.4041759,,,
,247,4005522366,,,,,service,0,132.7106815,34.4040206,,,
,248,8209865494,,,,,service,0,132.7106156,34.4040408,,,
,249,8223661675,,,,,service,0,132.7105964,34.4040394,,,
,250,4005522386,,250,,,service,2,132.7146769,34.4022582,,,
,251,4005522388,,,,,service,0,132.7143403,34.4018811,,,
,252,4005524497,,,,,service,0,132.7144061,34.4016019,,,
,253,1307414510,,,,,service,0,132.7155271,34.4016002,,,
,254,4281527248,,,,,service,0,132.7169788,34.4012908,,,
,255,4005524490,,255,,,service,2,132.7135671,34.4011989,,,
